vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
TIIGO 2019,MOLDURA PUERTA DELANTERA RH,Moldura Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,3b6da773c2c44c78e088754cc2d3caa04f00a62007e49de633b0734360a5c3db,100,NO
TIIGO 2019,MOLDURA PUERTA TRASERA LH,Moldura Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,aac384886f1a3ad1b521772d21767437440aad37ba2ed4fc91358dd0be97803c,100,NO
TIIGO 2019,MOLDURA PUERTA TRASERA LH,Moldura Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,aac384886f1a3ad1b521772d21767437440aad37ba2ed4fc91358dd0be97803c,100,NO
TIIGO 2019,MOLDURA PUERTA TRASERA RH,Moldura Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,115dbeab67587feb762370eef17bcd0b4c3731a807bd791b439ec93a9604e9e2,100,NO
TIIGO 2019,MOLDURA TAPABARRO TRASERO LH,Moldura Tapabarro,Izquierda Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,4f7af7553c5bb1e1509e12cbce3938043c2902b1ced2a06f90dc57afc2c218d0,100,NO
TIIGO 2019,MOLDURA TAPABARRO TRASERO RH,Moldura Tapabarro,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,db31b5fde8642da8e9919b075f69b8ff81dd31651121223bc9ee2a47caf61a0d,100,NO
TIIGO 2019,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,,2025-11-01 02:14:41,c32ef4205fe1881fa9711050dbcfb0fb173b9f33c83eb18d05c92b1b30b74e96,100,NO
TIIGO 2019,MOTOR LIMPIAPARABRISAS CON VARILLAJE,Motor Limpiaparabrisass CON Varillaje,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-11-01 02:14:41,5cd9ca52f358a5179d23b4d55b8604f794f432bf0b21ab9823bed590835e8c7b,90,NO
TIIGO 2019,MOTOR LIMPIAPARABRISAS PORTALÓN,Motor Limpiaparabrisass Portalón,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-11-01 02:14:41,dfa3c9db839a3f9395cbd5335b7d60bd5c2d9317d3a6ab807f3cbb797a3ae4c8,90,NO
TIIGO 2019,MOTOR NO FACTURABLE,Motor NO Facturable,,DISPONIBLE,SANTIAGO,550000.0,500000.0,,PRENDA,,2025-11-01 02:14:41,87532b9f99c7e75c2dcf99146d3f59be87afc97368fbd7afaa34fb5dc47608e3,100,NO
TIIGO 2019,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,aed68a92d8fc7864afb371dcf7153eed05c1ea5d757248a43c1b1b02e8481a27,75,NO
TIIGO 2019,MULTIPLE DE ESCAPE CON CATALITICO,Múltiple DE Escape CON Catalitico,,VENDIDO,SANTIAGO,90000.0,80000.0,,,MULTIPLE mal escrito (debería ser MÚLTIPLE); ESCAPE mal escrito (debería ser ESCAPE),2025-10-02 02:14:41,8d455e4d7f91ae54bbba75f6d0f4e10d283f7efc2eb6b99a2117c2b54fb6cc31,90,NO
TIIGO 2019,MUÑÓN TRASERO LH,Muñón,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,d1c64ade87fb0f45ce70ef4c8a191ca34a011e3ce0b0498b2e22ffc126821647,75,NO
TIIGO 2019,MUÑÓN TRASERO LH,Muñón,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,d1c64ade87fb0f45ce70ef4c8a191ca34a011e3ce0b0498b2e22ffc126821647,75,NO
TIIGO 2019,MUÑÓN TRASERO RH,Muñón,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,71f521f1354269422febd958ddd2db54c6eecd16fc8eeb3599781f8541a81c2e,75,NO
TIIGO 2019,MUÑÓN TRASERO RH,Muñón,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,71f521f1354269422febd958ddd2db54c6eecd16fc8eeb3599781f8541a81c2e,75,NO
TIIGO 2019,MUÑÓN Y MAZA DELANTERO LH,Muñón Y MAZA,Izquierda Delantera,NO DISPONIBLE,SANTIAGO,70000.0,65000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,3e9e93eac87c6e98ef2ab8102ec510ff3cf3a3671814b1220cea73231ff9c23a,100,NO
TIIGO 2019,MUÑÓN Y MAZA DELANTERO RH,Muñón Y MAZA,Derecha Delantera,DISPONIBLE,SANTIAGO,70000.0,65000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,6669581a662898e7917b837921260faf02aff8813d12f5a32cba3f36a842a07f,100,NO
TIIGO 2019,NEBLINERO DELANTERO LH,Neblinero,Izquierda Delantera,VENDIDO,SANTIAGO,18000.0,15000.0,,CON DETALLE,Posición LH detectada; Posición DELANTERO detectada,2025-10-02 02:14:41,426972ec2545514e9798930cd6d73f9256f8c31cc541549806fb6f4ded691b04,100,NO
TIIGO 2019,NEBLINERO DELANTERO RH,Neblinero,Derecha Delantera,NO DISPONIBLE,SANTIAGO,18000.0,15000.0,,CON DETALLE,Posición RH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,f8f7481d26a63236813034ddfb8be0e87d5a7e4e1281027a3d88627f63c5ede8,100,NO
TIIGO 2019,NEBLINERO TRASERO LH,Neblinero,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,REVISAR ESTADO PARA PONER PRECIO,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-02 02:14:41,2f33191c70c1ed7f219a78b85aab791a08309be7888a41fc645f141095629331,85,NO
TIIGO 2019,NEBLINERO TRASERO RH,Neblinero,Derecha Trasera,VENDIDO,SANTIAGO,10000.0,10000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-10-02 02:14:41,2241aa965490e31b89dba5cec1d4edf8b24d2b941565524cbc7acd8649bc7e0e,100,NO
TIIGO 2019,ÓPTICO LH (ESTÁ EL DE LA OTRA TIGGO),Óptico (Está EL DE LA OTRA Tiggo),Izquierda,VENDIDO,,55000.0,45000.0,,,Posición LH detectada; Sin ubicación especificada,2025-10-02 02:14:41,4646a637ad5423e6e03e79694c34459df92a7f330bf515182d9af7ca271ab9bc,90,NO
TIIGO 2019,ÓPTICO RH (ESTÁ EL DE LA OTRA TIGGO),Óptico (Está EL DE LA OTRA Tiggo),Derecha,VENDIDO,,55000.0,45000.0,,,Posición RH detectada; Sin ubicación especificada,2025-10-02 02:14:41,deb4653ef3fe9ff39327403e7c73b9834702e300cb3f08ab9b2beb667e1b5c55,90,NO
TIIGO 2019,PALANCA DE CAMBIO,Palanca DE Cambio,,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,,2025-11-01 02:14:41,6b1e81da939b2f3d8165e23f7a970559b264052d1fb742320ca0cd955c69affb,100,NO
TIIGO 2019,PARABRISAS,Parabrisas,,NO DISPONIBLE,REQUINOA,0,0,,TRIZADO,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,c2cf69e9a230271e1961f2daba373b40f0cb2de18446b8ea99f1a4a4ec609e94,85,NO
TIIGO 2019,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada,2025-11-01 02:14:41,eff0919d5ac9252ba1458e6eaad6524b9f0d881a4e3e008522300dbf6fa94622,100,NO
TIIGO 2019,PARASOL LH CON VIDRIO ROTO ( DE LA TIGGO ANTERIOR),Parasol CON Vidrio ROTO ( DE LA Tiggo Anterior),Izquierda,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Estado 'ROTO' detectado - revisar si es válido,2025-11-01 02:14:41,3193aabb52e23669dca1cb4a5e9ed28de01bf3047805ca48f165bd096a33b7af,80,NO
TIIGO 2019,PARASOL RH,Parasol,Derecha,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada,2025-11-01 02:14:41,d4390ee24d468fdf92851a684fce688578565e9a5efe5d31ba6f45f225501bb9,100,NO
TIIGO 2019,PARLANTE TRASERO LH,Parlante,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,549953a5be1a28d6a6f14c57bdf3e9e31cdc1221df9e9a002f8800e20aca92d2,75,NO
TIIGO 2019,PARLANTE TRASERO RH,Parlante,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,bd3a0041f6cad76538e374dae2706a3197fb1dfe9ef36ea6ef294aaa76c2b349,75,NO
TIIGO 2019,PEDAL DE ACELERACIÓN,Pedal DE Aceleración,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-02 02:14:41,f45c86ff78e1496283e1ab45287399fe63d45ed077cb1ca3819b23765dbc5a31,85,NO
TIIGO 2019,PEDAL DE EMBRAGUE,Pedal DE Embrague,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,2362393f5696fbeba8af93128031f9b886c3941803bd7a02e5e16891c6c4c435,75,NO
TIIGO 2019,PEDAL DE FRENO,Pedal DE Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,f2fb7a5255c865a8ed0d0bf88d50f1b233eb70da37325286cfb767c89897669e,65,SI
TIIGO 2019,PIÑÓN DE LEVA,Piñón DE LEVA,,DISPONIBLE,,90000.0,85000.0,,,Sin ubicación especificada,2025-11-01 02:14:41,6843fcc69a2e604770d361a27ecaa1c50da8dfbc86e887ae26c408cb55b44e81,90,NO
TIIGO 2019,PIOLAS PALANCAS DE CAMBIO,Piolas Palancas DE Cambio,,DISPONIBLE,,50000.0,45000.0,,,Sin ubicación especificada,2025-11-01 02:14:41,7cff952960b15f794c6c7d0c1d6c8b8b9f30e7f8d9792f735f542e019bf446f4,90,NO
TIIGO 2019,PISTÓN 1,Pistón 1,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-11-01 02:14:41,94ced6a2a2c48726962f6999bf2d37d5962b1c38294dd6d5dd3471a24cfd2de5,100,NO
TIIGO 2019,PISTÓN 2,Pistón 2,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-11-01 02:14:41,9f787f3abee0ef88da2450ef56c318f90735a15029de2ef5adda85329ff626cf,100,NO
TIIGO 2019,PISTÓN 3,Pistón 3,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-11-01 02:14:41,836772c7a8c24c4e8bb877122fba4c30d7cb810006e9bf78aff79a61e229efa0,100,NO
TIIGO 2019,PISTÓN 4,Pistón 4,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-11-01 02:14:41,3440285b6cb1fe483613b9bf66863a6f15e82823b98723678d5bacfa6216fbfe,100,NO
TIIGO 2019,PLÁSTICO ESQUINA CUBRE TORPEDO,Plástico Esquina Cubre Torpedo,,DISPONIBLE,,15000.0,10000.0,,,Sin ubicación especificada,2025-11-01 02:14:41,a3af16c5dfdf8705e9f1f56677bbf265139b0d98a4d0da7daf670cadf4b6effc,90,NO
TIIGO 2019,PLÁSTICO TRIÁNGULO LH,Plástico Triángulo,Izquierda,DISPONIBLE,SANTIAGO,15000.0,10000.0,,ENTRE TAPABARRO Y PUERTA,Posición LH detectada,2025-11-01 02:14:41,b6d592f5b503bbd6ae16b6dc31c15f29bdbacb44c5d2171a19aa9fc1e6fb297e,100,NO
TIIGO 2019,PLÁSTICO TRIÁNGULO RH,Plástico Triángulo,Derecha,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada,2025-11-01 02:14:41,f19a823eb3d2c2c282496f55ab9bfa96a597986234ab6f33f41bcb11bb34d4af,100,NO
TIIGO 2019,POLEA LEVA,Polea LEVA,,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,POLEA mal escrito (debería ser POLEA),2025-11-01 02:14:41,6c97b0d3d064cd2910aab6870bc5a82c9518d1a4fcc1c3d92a7e06eba2d03691,90,NO
TIIGO 2019,PORTA FILTRO DE AIRE,Porta Filtro DE AIRE,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,NO SIRVE PARA AUTOMÁTICA,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE),2025-11-01 02:14:41,dbff74431539eafcfb1cf5c0efa7341cc403ebe4eeabc1d099716e920983d868,90,NO
TIIGO 2019,PORTALÓN SOLO LATA CON VIDRIO,Portalón SOLO LATA CON Vidrio,,VENDIDO,SANTIAGO,200000.0,190000.0,,,,2025-10-02 02:14:41,7927e0d8d0fd0ead0739a27fd443881119f9648536e3d3244b9b6f193fad0858,100,NO
TIIGO 2019,PUERTA DELANTERA SOLO LATA LH,Puerta SOLO LATA,Izquierda Delantera,VENDIDO,SANTIAGO,140000.0,130000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-02 02:14:41,d7fa162f19862dde0b285fb2f90d98331cc39dad8a4dbf48fa8f21839b625e79,100,NO
TIIGO 2019,PUERTA DELANTERA SOLO LATA RH,Puerta SOLO LATA,Derecha Delantera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,d65e03e59d43cb448c697052f733024d1ac90baa20f441cda57b3143e0dbf58e,100,NO
TIIGO 2019,PUERTA TRASERA SOLO LATA LH,Puerta SOLO LATA,Izquierda Trasera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-10-02 02:14:41,aed97a6acb895fddf3a3d5484627133a86ce854a677b607a6bc691641d0487da,100,NO
TIIGO 2019,PUERTA TRASERA SOLO LATA RH,Puerta SOLO LATA,Derecha Trasera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,ef20457e1f62976efd027cd2ada0256a122ae12fe1f664611474bb75c9cb8e68,100,NO
TIIGO 2019,RADIADOR AIRE,Radiador AIRE,,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE),2025-11-01 02:14:41,e418f0cd6558794a10f33235d11655bf63a3d0e03f8c137d72e082cec959ad0d,90,NO
TIIGO 2019,RADIADOR DE AGUA,Radiador DE AGUA,,VENDIDO,SANTIAGO,40000.0,35000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-10-02 02:14:41,f959d3d0224c6ceb4b4c5c8ee9cd88557d7d842ffa812b0fd82089f81c2fcb54,90,NO
TIIGO 2019,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-11-01 02:14:41,a993b66290453da84ad8b2cd9f52795adf0438b1ca48671a1cbf3a983b86c325,90,NO
TIIGO 2019,RADIO,Radio,,VENDIDO,SANTIAGO,80000.0,70000.0,,,,2025-10-02 02:14:41,3aecaa1d5fd58bdc99ee7492870fc6933467afd450a5e8cf169ada8a510b810d,100,NO
TIIGO 2019,RAMAL EXTERIOR (REVISAR),Ramal Exterior (Revisar),,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,2615537890a7a258b0db35a1e38330547b79592be67b15b3e26881240638aee5,75,NO
TIIGO 2019,RAMAL FUSILERA DELANTERA,Ramal Fusilera,Delantera,VENDIDO,SANTIAGO,0,0,,,Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-02 02:14:41,3355ead41a32bf561364631e6d2f35e1ab7948e1e7883e16720b17dac1203265,85,NO
TIIGO 2019,RAMAL INTERIOR,Ramal Interior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,b72b28732140a5010d732dcadef1604d0f73e724d5d3a7ba875c91c64af65bd0,75,NO
TIIGO 2019,REFLECTANTE O NEBLINERO TRASERO LH,Reflectante O Neblinero,Izquierda Trasera,DISPONIBLE,,20000.0,15000.0,,,Posición LH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-11-01 02:14:41,fe0fcd00c50208cafc6206cc9cae0798366f02d5ceaafd6d7c6547856f45eca0,90,NO
TIIGO 2019,REFLECTANTE O NEBLINERO TRASERO RH,Reflectante O Neblinero,Derecha Trasera,DISPONIBLE,,20000.0,15000.0,,,Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-11-01 02:14:41,9b026a788807c9ba4010b4cec14214e208ca352919b48a49f839497d01b4276a,90,NO
TIIGO 2019,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,DISPONIBLE,SANTIAGO,65000.0,55000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada,2025-11-01 02:14:41,12948f21087e1876ccb3e501906279a9734be012f4579048b3840b0b0cafa86a,90,NO
TIIGO 2019,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-11-01 02:14:41,974f8de8952fac60aaa58818e0d372014b490a4d1ad171b5ec1210edf8aefed3,90,NO
TIIGO 2019,REJILLA DE VENTILACIÓN CENTRAL,Rejilla DE Ventilación,Central,DISPONIBLE,SANTIAGO,25000.0,20000.0,,PUESTA EN TABLERO,Posición CENTRAL detectada,2025-11-01 02:14:41,ba337cea3957617a3bfde3c62cd101d0fa436057ef36a0d6c48b5942bf9b7d33,100,NO
TIIGO 2019,RESISTENCIA DE ELECTROVENTILADOR,Resistencia DE Electroventilador,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-11-01 02:14:41,73d34ad4be5d8b5f3fb40676e81e9fffe177c24f5297156c9e925cf8612c23c8,100,NO
TIIGO 2019,RIEL DE INYECCIÓN,RIEL DE Inyección,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,CON INYECTORES,,2025-11-01 02:14:41,7e615e2ef75b23d35f5d3007734431bc035263c9dad33095b4590fa9e792a29b,100,NO
TIIGO 2019,RODAMIENTO TENSOR DE ACCESORIOS,Rodamiento Tensor DE Accesorios,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,TENSOR mal escrito (debería ser TENSOR); RODAMIENTO mal escrito (debería ser RODAMIENTO),2025-11-01 02:14:41,ea2435bba7d50494fb2698118d38913d1d3c1bcd09dbf8049d39c0846ec4c759,90,NO
TIIGO 2019,RUEDA DE REPUESTO,Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,612e72385ec98cef98b8b91b403e6b2ec11f1a3c3f29abe4c6d9ce78c77f0eed,75,NO
TIIGO 2019,RUEDA DE REPUESTO,Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-11-01 02:14:41,c33e2884841110d8f897c6fb2b393bc86c4ff76720676af9e0244d4783cc0ecc,100,NO
TIIGO 2019,SENSOR ABS DELANTERO LH,Sensor ABS,Izquierda Delantera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,0594add5d6c484087c99660757120127e995afc96c73ffdd4c0f8bf6b1505e25,90,NO
TIIGO 2019,SENSOR ABS DELANTERO LH,Sensor ABS,Izquierda Delantera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,0594add5d6c484087c99660757120127e995afc96c73ffdd4c0f8bf6b1505e25,90,NO
TIIGO 2019,SENSOR ABS DELANTERO RH,Sensor ABS,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,5a2a5a912ed124e61aeecb4d58682a149ebb1e8797ac4d89f05c7d6e660c3de5,90,NO
TIIGO 2019,SENSOR ABS DELANTERO RH,Sensor ABS,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,5a2a5a912ed124e61aeecb4d58682a149ebb1e8797ac4d89f05c7d6e660c3de5,90,NO
TIIGO 2019,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,fa84f6859c6733feb29878f0ad555d32013feabcef390fc342198ac0faac89c5,90,NO
TIIGO 2019,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,fa84f6859c6733feb29878f0ad555d32013feabcef390fc342198ac0faac89c5,90,NO
TIIGO 2019,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,c28370ca6a8599aa3b5ec95d947a935dc1e947b3f94051b28248341198753f92,90,NO
TIIGO 2019,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,REVISADO,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,c28370ca6a8599aa3b5ec95d947a935dc1e947b3f94051b28248341198753f92,90,NO
TIIGO 2019,SENSOR CKP,Sensor CKP,,VENDIDO,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-02 02:14:41,b308bcaadac5a425a7bbcaac3ef576596cc34f8cedf2d3888903b954eac493c5,75,NO
TIIGO 2019,SENSOR DE OXÍGENO 2,Sensor DE Oxígeno 2,,VENDIDO,SANTIAGO,25000.0,25000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-10-02 02:14:41,a04a3bb46b94264535af2ba5ab0ba7ac242e0ee8b78ab822cd28835b71afbf96,90,NO
TIIGO 2019,SENSOR DE TEMPERATURA,Sensor DE Temperaturaeratura,,DISPONIBLE,,15000.0,15000.0,,,SENSOR mal escrito (debería ser SENSOR); TEMPERATURA mal escrito (debería ser TEMPERATURA); TEMP mal escrito (debería ser TEMPERATURA); Sin ubicación especificada,2025-11-01 02:14:41,85e9ec5910ac5b0231d1fc062566adfe24d68c69bde194b86d3b0283c63e9a73,80,NO
TIIGO 2019,SENSOR EGR,Sensor EGR,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-11-01 02:14:41,c49a69c47a31b15c219d455086c9d5e5fb1e4e2b6f010701f2a8ec3c100e5309,90,NO
TIIGO 2019,SENSOR OXÍGENO 1,Sensor Oxígeno 1,,VENDIDO,,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR); Sin ubicación especificada,2025-10-02 02:14:41,b44e64c47cb4bd13f437d76ded8ad0c9e615b4fe9bea7628d613779fd8d0806d,80,NO
TIIGO 2019,SENSOR TPS,Sensor TPS,,DISPONIBLE,,20000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR); Sin ubicación especificada,2025-11-01 02:14:41,ec39b87a52d1e0e78bf598f8bdd690dc2e1ea2d878ec87ecdce3b43eaaccd28c,80,NO
TIIGO 2019,SERVO FRENO,Servo Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,3d6edf5cc6707f294404822990722d1b9635f5684f073e0d4930055880c823bd,65,SI
TIIGO 2019,SOPORTE DE DEPÓSITO LÍQUIDO HIDRÁULICO,Soporte DE Depósito Líquido Hidráulico,,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,a9e61ce23c3f199369a73d5cb6c0b124ef94d7d0d840dbdaf7bdfc7104030322,65,SI
TIIGO 2019,SOPORTE DE MOTOR O CAJA LH,Soporte DE Motor O CAJA,Izquierda,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada,2025-11-01 02:14:41,1300066c8e4e9a70d2395fb4154dc7d3415f0ef76775480ffad141e45b914b21,90,NO
TIIGO 2019,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada,2025-11-01 02:14:41,05df7506b253f5dbd5be4214722039db81b131d2e1094c446ef4fea46d8c9910,90,NO
TIIGO 2019,SOPORTE DE MOTOR TERCERO,Soporte DE Motor Tercero,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,SOPORTE mal escrito (debería ser SOPORTE),2025-11-01 02:14:41,e955dddccfecf74a93c2d11295bdb1477b9c7e3309fd8c6072fa86438423bf1a,90,NO
