vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
320 2014,PUERTA SOLO LATA DELANTERA RH,Puerta SOLO LATA,Derecha Delantera,VENDIDO,SANTIAGO,55000.0,70000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-05-18 02:14:41,e2cd64e70872a0eb2dcbc53f33bfc8fb0fe14f97f430a00dd7a43a3bb0324d96,100,NO
320 2014,PUERTA SOLO LATA TRASERA LH,Puerta SOLO LATA,Izquierda Trasera,DISPONIBLE,SANTIAGO,55000.0,70000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,185e696c6b6bd0cf7430708d8011990b7aa3f81847d13df3c10166b79dc3187d,100,NO
320 2014,PUERTA SOLO LATA TRASERA RH,Puerta SOLO LATA,Derecha Trasera,DISPONIBLE,SANTIAGO,55000.0,70000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,968f968a5775294a12f22baf886862413dce0a3163aeee8fd210ac74269c6e7c,100,NO
320 2014,RADIADOR CALEFACCIÓN,Radiador Calefacción,,VENDIDO,,25000.0,20000.0,,,RADIADOR mal escrito (debería ser RADIADOR); Sin ubicación especificada,2025-05-18 02:14:41,1fa03fbf306b7020ae7db60dabdb5ad77e7db069cdd733fbb0971ac792d4be0a,80,NO
320 2014,RADIO,Radio,,VENDIDO,,65000.0,60000.0,,,Sin ubicación especificada,2025-05-18 02:14:41,29948aa72468f27b410ac7f2f42cad716f9a1d77cb4062517416fd327f280cce,90,NO
320 2014,RAMAL DE INYECCIÓN,Ramal DE Inyección,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-06-17 02:14:41,6ace2ad70c16e6c2d95feb84fdf251cb7018faadc170b3a446bccc0056cbd45f,100,NO
320 2014,RAMAL EXTERIOR CON FUSILERA,Ramal Exterior CON Fusilera,,VENDIDO,SANTIAGO,60000.0,50000.0,,,,2025-05-18 02:14:41,3d6db2bf50259266ee0d235090354c51838a25eff26ec701d9ac1efc0318a7d7,100,NO
320 2014,RAMAL INTERIOR CON FUSILERA,Ramal Interior CON Fusilera,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-18 02:14:41,bc03ce8356a8c8c4abefc1bb02d94c7f075503127b4b1cdd9ad0d0f1fd47f348,85,NO
320 2014,REFUERZO DE PARACHOQUE,Refuerzo DE Parachoques,,DISPONIBLE,,40000.0,35000.0,,DELANTERO O TRASERO?,PARACHOQUE mal escrito (debería ser PARACHOQUES); Sin ubicación especificada,2025-06-17 02:14:41,ccf395e592e6383f54de5a7e3b068da2fa3cb908a925a3982e0cfd4b03e3e6e8,80,NO
320 2014,RIEL INYECTORES CON INYECTORES,RIEL Inyectores CON Inyectores,,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,INYECTOR mal escrito (debería ser INYECTOR),2025-06-17 02:14:41,ebfe8aac029be2d40d6100fd0eeddacd29d96282975f1a99e1fc30252ab953ac,90,NO
320 2014,RUEDA DE REPUESTO,Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,387268fc1842503a6399ba69a3ad06c499a89447e2c44e99b5753f5967251e13,75,NO
320 2014,SALIDA DE AIRE INTERIOR 1,Salida DE AIRE Interior 1,,VENDIDO,SANTIAGO,20000.0,15000.0,,,AIRE mal escrito (debería ser AIRE),2025-05-18 02:14:41,51f0e3f626fe808701ffd41052b6ef0ca1442643ffd6feda16563b291287393c,90,NO
320 2014,SALIDA DE AIRE INTERIOR 2,Salida DE AIRE Interior 2,,VENDIDO,SANTIAGO,20000.0,15000.0,,,AIRE mal escrito (debería ser AIRE),2025-05-18 02:14:41,31010776cbbbf8bfcaa0b8f60e61557fd620ab2da1feb88413f61b327d24ad23,90,NO
320 2014,SALIDA DE AIRE INTERIOR 3,Salida DE AIRE Interior 3,,VENDIDO,SANTIAGO,20000.0,15000.0,,,AIRE mal escrito (debería ser AIRE),2025-05-18 02:14:41,aabc52f3049bba73dca072889741e3e70dc7ed40de44995318331358224bdfad,90,NO
320 2014,SALIDA DE AIRE INTERIOR 4,Salida DE AIRE Interior 4,,VENDIDO,SANTIAGO,20000.0,15000.0,,,AIRE mal escrito (debería ser AIRE),2025-05-18 02:14:41,efd6793d0e666977f932de47e9d7d8a2fafcee6b79b257293c51618957035e10,90,NO
320 2014,SENDOR CKP,Sendor CKP,,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,,2025-06-17 02:14:41,21f576f63e243deb6cb50994a39f58f941ea9f7dcc7e338b6dacf62dc0c4e2e9,100,NO
320 2014,SENSOR ABS DELANTERO LH,Sensor ABS,Izquierda Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición DELANTERO detectada,2025-06-17 02:14:41,05af2b1260f6a4edc8881d156a4d162816324143b1a5d91002081735d57570dd,90,NO
320 2014,SENSOR ABS DELANTERO RH,Sensor ABS,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición DELANTERO detectada,2025-06-17 02:14:41,ff87525cb41c6ed0c812e8d29ff384aff3bb67184434674c57671013f42fcb95,90,NO
320 2014,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada,2025-06-17 02:14:41,b6bb7e4de8ab9ef8ebda2c8fd6d6586a707070f8c84bc589688a8a8875d87c1b,90,NO
320 2014,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada,2025-06-17 02:14:41,217ee42a7fd2edb7795ce18322e04c40fc76903822bc6f109936a7d3c66e22aa,90,NO
320 2014,SENSOR DE VELOCIDAD,Sensor DE Velocidad,,VENDIDO,SANTIAGO,60000.0,50000.0,,,SENSOR mal escrito (debería ser SENSOR); VELOCIDAD mal escrito (debería ser VELOCIDAD),2025-05-18 02:14:41,6f3c274f815637f08224b7145e2832db33a749143ade46e798e162bb7ddc027c,90,NO
320 2014,SERVO FRENO SOLO,Servo Freno SOLO,,VENDIDO,SANTIAGO,45000.0,40000.0,,,FRENO mal escrito (debería ser FRENO),2025-05-18 02:14:41,741177313aa4039440cf6702ab98801916ca8587ce5b24567d00b4495296086d,90,NO
320 2014,SINÓPTICO,Sinóptico,,DISPONIBLE,,70000.0,65000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,a534ad9d0922a827203f6f6d0a41b73ac8ea3a14217f326d4086c1f884da2232,90,NO
320 2014,SOPORTE DE MOTOR O CAJA LH,Soporte DE Motor O CAJA,Izquierda,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada,2025-06-17 02:14:41,971138ddcd8be658f515444b992cd657eb9fd472607a1f6a40b70a144a7b585b,90,NO
320 2014,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada,2025-06-17 02:14:41,e3f74e75cf9f40ac51df2c732222ad0b56c828ff2333e5e3b1ea735d4b850590,90,NO
320 2014,SOPORTE DE MOTOR TRASERO CENTRAL,Soporte DE Motor,Trasera Central,VENDIDO,SANTIAGO,15000.0,10000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición TRASERO detectada; Posición CENTRAL detectada,2025-05-18 02:14:41,2f5ceee6d27fac77697207f44b809e43ce5aed267ec142cc45d35334b85d5826,90,NO
320 2014,TAMBOR CON MAZA Y TODO EL SISTEMA DE FRENO LH,Tambor CON MAZA Y TODO EL Sistema DE Freno,Izquierda,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,FRENO mal escrito (debería ser FRENO); TAMBOR mal escrito (debería ser TAMBOR); Posición LH detectada,2025-06-17 02:14:41,fa9846b1ab07d54d04e1e7dc2d650f5842abfd83f6ec29c8b8cae82ebfd4d154,90,NO
320 2014,TAMBOR CON MAZA Y TODO EL SISTEMA DE FRENO RH,Tambor CON MAZA Y TODO EL Sistema DE Freno,Derecha,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,FRENO mal escrito (debería ser FRENO); TAMBOR mal escrito (debería ser TAMBOR); Posición RH detectada,2025-06-17 02:14:41,26b8850255ea5a36bae57cd08fdb4f7a2d9fa28b6faa3b6882ffcb7ee2348b65,90,NO
320 2014,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,VENDIDO,SANTIAGO,20000.0,15000.0,,,,2025-05-18 02:14:41,6547c72502f6bbcba5fd365eeaefa35e6f2cd016ff5f037ad4fc8ba454af6559,100,NO
320 2014,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,,15000.0,10000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,23a469c97e3c8d90b962e8ead8deec9bd6e65f2e4fa279758d3a48a434d7189d,90,NO
320 2014,TAPA DE DISTRIBUCIÓN,TAPA DE Distribución,,DISPONIBLE,,40000.0,35000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,fa5af1685dcc58f706cc203d928af4199dc865730238528aba8bcfa16fa90f66,90,NO
320 2014,TAPA DE PARLANTE LH,TAPA DE Parlante,Izquierda,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición LH detectada,2025-05-18 02:14:41,26334f53a3d190033651203f3c238127e5fa04c091f02ad0b25c2b47ef1a4926,100,NO
320 2014,TAPA DE PARLANTE RH,TAPA DE Parlante,Derecha,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición RH detectada,2025-05-18 02:14:41,4aa5e98f061962d865d1d144dc8b5f1182cebf6d0f1e47811c597b2946bbb452,100,NO
320 2014,TAPABARRO LH,Tapabarro,Izquierda,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,95ae162ddf19516a03c811a9c8c7acdd9bd5f0397bf1b1f0da95c82f5b8b066e,85,NO
320 2014,TAPABARRO RH,Tapabarro,Derecha,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición RH detectada,2025-06-17 02:14:41,bc0dc5f789c6db3f7acc68c234cd49c67e45d616157cbe6ff7ebde5405607ed0,100,NO
320 2014,TAPIZ PUERTA DELANTERA LH,Tapiz Puerta,Izquierda Delantera,DISPONIBLE,,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada; Sin ubicación especificada,2025-06-17 02:14:41,09cf9c4ebf397677323815b6adfd46697099426530e838308da4600e024e3fde,90,NO
320 2014,TAPIZ PUERTA DELANTERA RH,Tapiz Puerta,Derecha Delantera,DISPONIBLE,,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada,2025-06-17 02:14:41,036b5a198a0f9c43b96d9680ae5a495a7dcb34bf9a79245e5475d2076b9b0006,90,NO
320 2014,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,6c0ac169bc41bac0d45dc8f0bc2322e997baa61de29eb589d32a893e561e48b6,100,NO
320 2014,TAPIZ PUERTA TRASERA RH,Tapiz Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,bf3d402c4ee759537c8d17bb1eac2c61ea8ecb984f486442d7c6acb61699839d,100,NO
320 2014,TAPIZ TECHO,Tapiz Techo,,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,7834f063f5d61101ed914597ac432c758d871fd9cc6abcf2ea7bde4faecebf53,90,NO
320 2014,TECHO SOLO LATA,Techo SOLO LATA,,DISPONIBLE,,85000.0,80000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,d9613cf3979206d7331d33e9b5f744ded4580621ef78f8a876c5d384fbc8961d,90,NO
320 2014,TELECOMANDO,Telecomando,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,,2025-06-17 02:14:41,8f2a335ed4f19feecd98134a8b87109acf2397c7e2001499e0f594183cbbd140,100,NO
320 2014,TELECOMANDO LUCES,Telecomando Luces,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-06-17 02:14:41,de390cc790274b8b38ca4a81152b99429123df4260d2dc48a5f101a6ee76b5d5,100,NO
320 2014,TENSOR DE ACCESORIOS,Tensor DE Accesorios,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,TENSOR mal escrito (debería ser TENSOR),2025-06-17 02:14:41,8d1309c3054ddaaa8290d2565f1cd0bb2ac94bbccb275bcbd3c4cc0f0d680c38,90,NO
320 2014,TENSOR DE ALTERNADOR,Tensor DE Alternador,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR); TENSOR mal escrito (debería ser TENSOR),2025-06-17 02:14:41,1d2865bbed9d9bd71098de762b6ec6a1356ae9208b2d0169c71e146b06024af7,90,NO
320 2014,TUBO DE ESCAPE COMPLETO,TUBO DE Escape Completo,,DISPONIBLE,,45000.0,40000.0,,SIN CATALÍTICO,TUBO mal escrito (debería ser TUBO); ESCAPE mal escrito (debería ser ESCAPE); Sin ubicación especificada,2025-06-17 02:14:41,f5096ed5842b5edf2d44da7d03479ff031a47c17df9c25ac41ef92690f8da411,80,NO
320 2014,VIDRIO LUNETA PUERTA TRASERA LH,Vidrio Luneta Puerta,Izquierda Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-06-17 02:14:41,0e858c393ac711326769836928e45d6846064c23d452983f82eb45de756f8c5e,90,NO
320 2014,VIDRIO LUNETA PUERTA TRASERA RH,Vidrio Luneta Puerta,Derecha Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-06-17 02:14:41,1b934e31f4dd894235c668264b8bc055137f4b608f2ae03fb1757ad7e787d4ad,90,NO
320 2014,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,ROTO,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,9ddb9c07534e4d50b131a3429c57522373dbee7f20600b3262a2c4335cf70fb5,85,NO
320 2014,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-06-17 02:14:41,a72a0439e76e3b3bdcdc05181a6879d24e9a6ad067823d681206be4677784d84,100,NO
320 2014,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-05-18 02:14:41,aab1ea465b56cf40c47252f440f1cefdb2aecb4501730b870109bd72ef8e6945,100,NO
320 2014,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,66758c275de5484269ed0d6eeef628ad3be87d7102c0ee7ea4dffd00aca7aeec,100,NO
320 2014,VOLANTE,Volante,,DISPONIBLE,,35000.0,30000.0,,,VOLANTE mal escrito (debería ser VOLANTE); Sin ubicación especificada,2025-06-17 02:14:41,c62b62aa2c4f2c858dbcec5abbc396bb7d341e025cfff9e14e0f7cc05b8220a4,80,NO
320 2014,VOLANTE DE INERCIA,Volante DE Inercia,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-06-17 02:14:41,47811660eb5f8c59f7c86704d2520e57d478f63c8e2eb5e51040859601d86bbf,90,NO
