vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
FABIA 2021,REJILLA INFERIOR LATERAL LH,Rejilla Lateral,Izquierda Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición INFERIOR detectada,2025-07-04 02:14:41,2f84c6b34a6785d97644ef8266feb7d9f35a484b57d6fb780e71e5b34140fd98,100,NO
FABIA 2021,REJILLA INFERIOR LATERAL RH,Rejilla Lateral,Derecha Inferior,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición INFERIOR detectada,2025-07-04 02:14:41,f92eeea279cd591a7c083ce9335327b1b5b064ab75b5267520fd99c903a09848,100,NO
FABIA 2021,RESISTENCIA CALEFACCIÓN,Resistencia Calefacción,,DISPONIBLE,,40000.0,35000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,c4d910a4e437c40131a960a2780890348308d7f4d53f0e533767aee34bbd83b4,90,NO
FABIA 2021,RIEL DE INYECCION,RIEL DE Inyeccion,,DISPONIBLE,,35000.0,30000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,c216e01a5885740813c0fe4ca25bd0bce4fa41e8991b3509dfa9da246c5e829f,90,NO
FABIA 2021,RODAMIENTO TENSOR DE ACCESORIOS,Rodamiento Tensor DE Accesorios,,DISPONIBLE,SANTIAGO,71400.0,60000.0,,,TENSOR mal escrito (debería ser TENSOR); RODAMIENTO mal escrito (debería ser RODAMIENTO),2025-08-03 02:14:41,45c774e9c55eb485d73db869a545d8e4507b4c79ff0fad46705bdab3c168e014,90,NO
FABIA 2021,RUEDA DE REPUESTO CON ACCESORIOS,Rueda DE Repuesto CON Accesorios,,VENDIDO,SANTIAGO,110000.0,100000.0,,,,2025-07-04 02:14:41,9a9e85762ed21e9a5bce3b6a5244ee57d134d72677cc2f7b97b027855c947224,100,NO
FABIA 2021,SENSOR ABS DELANTERO LH,Sensor ABS,Izquierda Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición DELANTERO detectada,2025-08-03 02:14:41,a019e2b87771a271c353442b8ea5ea5fc4828693fbed9fc8d0c0d0bb8068cc56,90,NO
FABIA 2021,SENSOR ABS DELANTERO RH,Sensor ABS,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición DELANTERO detectada,2025-08-03 02:14:41,9e935ba039c47bb0c2b3cb074d72c0484551fab23429081d8ab096b0892d3667,90,NO
FABIA 2021,SENSOR DE OXÍGENO,Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-08-03 02:14:41,1f459de21f6fef8b33ea0e64ee0dcf216576e6d374b4ac1f2f7121f6fd17c495,90,NO
FABIA 2021,SENSOR DE OXÍGENO,Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-08-03 02:14:41,1f459de21f6fef8b33ea0e64ee0dcf216576e6d374b4ac1f2f7121f6fd17c495,90,NO
FABIA 2021,SENSORES DE ESTACIONAMIENTO DELANTEROS,Sensores DE Estacionamiento,Delantera,VENDIDO,SANTIAGO,110000.0,105000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición DELANTEROS detectada,2025-07-04 02:14:41,79d2829c06bdc7aae7a8532def4d46a3a01bebde7d297960746d3d42a2ce41af,90,NO
FABIA 2021,SENSORES DE ESTACIONAMIENTO TRASEROS,Sensores DE Estacionamiento,Trasera,NO DISPONIBLE,,110000.0,105000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición TRASEROS detectada; Sin ubicación especificada,2025-08-03 02:14:41,bc1f35231e98e07e729d98442ade9a61414d6dc2383e6c4f4e16e1d9d16972bb,80,NO
FABIA 2021,SERVO FRENO,Servo Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,b5f9041982b5817854dbb6e29634882ba04d8eea850e8945d94f26ffa9d09961,65,SI
FABIA 2021,SINÓPTICO (DEVUELTO),Sinóptico (Devuelto),,DISPONIBLE,,110000.0,105000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,5d4441c8ed110b1fe3a7842b9ccf5e62c3ea442f4fbdd9721898e23848838e36,90,NO
FABIA 2021,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,VENDIDO,SANTIAGO,80000.0,70000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada,2025-07-04 02:14:41,9c2080d96dc2b6b7c0d9c6df2d4449a91d7635322068d1adedc56bf651bb704c,90,NO
FABIA 2021,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,,2025-08-03 02:14:41,60926d962bb19270786b67ad08a7e9b7b1070148b7d1087e750050095c0242a4,100,NO
FABIA 2021,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,e7e7db41a5e5c8e1e90bed78bf4bc4afe22f7bd9a33d7c89b43e6fe6c62c8c10,75,NO
FABIA 2021,TAPA FUSIBLES MOTOR,TAPA Fusibles Motor,,VENDIDO,SANTIAGO,35000.0,30000.0,,,FUSIBLE mal escrito (debería ser FUSIBLE),2025-07-04 02:14:41,e5b49692ab8c8bd8ae2f18ae1c0cb627e33bd16f67afd108f983a46f1edb2e9e,90,NO
FABIA 2021,TAPABARRO DERECHO,Tapabarro,Derecha,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición DERECHO detectada,2025-07-04 02:14:41,0d3c12bda8a27b105599494337b64cd2f0414d3130ed2b03f5b5ea808120d5ec,100,NO
FABIA 2021,TAPABARRO IZQUIERDO,Tapabarro,Izquierda,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición IZQUIERDO detectada,2025-07-04 02:14:41,41e29cc0b4d0572b21b2e1a0231d5a57ee571e2b1dedd3554c2b6e10f574075a,100,NO
FABIA 2021,TAPIZ PUERTA DELANTERA RH,Tapiz Puerta,Derecha Delantera,DISPONIBLE,,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,c0ad33fc304ed296d4512f61cca51bcfafb769de8b66a1879951f7f3678db994,90,NO
FABIA 2021,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,a7d8e473569840cde3479ab1a98704c2b73751a6869c0c7609b897deac738c8f,90,NO
FABIA 2021,TAPIZ PUERTA TRASERA RH,Tapiz Puerta,Derecha Trasera,DISPONIBLE,,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,bbb6e89c16e161ab1ec39764beb8a40e89f2f1fc6638cd3bf2b1487ff89104c7,90,NO
FABIA 2021,TELECOMANDO CADA UNO,Telecomando CADA UNO,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,,2025-08-03 02:14:41,16cecbdece186fbd3b84f1f5e960d426db8e77cf5c2a24d221105d80567d63b9,100,NO
FABIA 2021,TELECOMANDO COMPLETO,Telecomando Completo,,DISPONIBLE,SANTIAGO,75000.0,60000.0,,,,2025-08-03 02:14:41,dcce7aef0b22e8e90e8f80b1eae13857a44b81e025a23bc9268e79dabd1befce,100,NO
FABIA 2021,TERMOSTATO,Termostato,,VENDIDO,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-07-04 02:14:41,1742c4deb76862632f5633dd420d9e3a127b3dcadca15192300c4d0a3acc11c4,75,NO
FABIA 2021,TIRANTE DE PUERTA TRASERA LH,Tirante DE Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-03 02:14:41,c03d2ef8daf82a6d299e11a74d0a9c88e27e0a5c85c5f412daf4aa3fd4b0be0f,100,NO
FABIA 2021,TUBERÍA DE AGUA,Tubería DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,TUBERÍA?,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,c6eb6e6ad19bfcdcf363e413b0777613a0050787616ec77fba353a9801d4b86e,75,NO
FABIA 2021,TUBERIA LIQUIDO REFRIGERANTE,Tuberia Liquido Refrigerante,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-08-03 02:14:41,48542f155f6d4510b4c8551f25414af942eb23004bd0b21ff94d594cd656043d,65,SI
FABIA 2021,TUBO PLÁSTICO CON SENSOR DE FLUJO,TUBO Plástico CON Sensor DE Flujo,,VENDIDO,SANTIAGO,0,0,,,TUBO mal escrito (debería ser TUBO); SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-04 02:14:41,fc556b5950a314504a5328e7068b56c2670ec6139b5fed8b851a60a6b565a9d8,75,NO
FABIA 2021,TURBO,Turbo,,VENDIDO,SANTIAGO,190000.0,170000.0,,,,2025-07-04 02:14:41,499be1e155b94f84f22b4e1f373d0c57c284f87c7f280460757660142b4c3725,100,NO
FABIA 2021,UNIDAD CONTROLADORA DE COMBUSTIBLE,Unidadd Controladora DE Combustible,,DISPONIBLE,,65000.0,60000.0,,,COMBUSTIBLE mal escrito (debería ser COMBUSTIBLE); UNIDAD mal escrito (debería ser UNIDAD); UNIDA mal escrito (debería ser UNIDAD); CONTROL mal escrito (debería ser CONTROL); Sin ubicación especificada,2025-08-03 02:14:41,cb6502f14299f488eae614b8c6fb161078ef2d8a717925acfd24e6e6d80c7119,80,NO
FABIA 2021,VARILLA DE CAPOT,Varilla DE CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,b7d9e0a0c9c463c79052d326eb3fe49c107041bbf756ceb82bf0005ed093b6bd,65,SI
FABIA 2021,VIDRIO LUNETA PUERTA TRASERA LH,Vidrio Luneta Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-03 02:14:41,f210522edaeb0b5f7273b3fc82a119565dac63771ff1982d51e7f7d2e233f509,100,NO
FABIA 2021,VIDRIO LUNETA PUERTA TRASERA RH,Vidrio Luneta Puerta,Derecha Trasera,NO DISPONIBLE,,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,d369eb543c66cdb399573f9a3142954e942e4b601f277d4c4da24192fa9a826c,90,NO
FABIA 2021,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,e7bd154802a02b86a2901893f2c1c53623fc6677196a9e00438bb4d506069be5,85,NO
FABIA 2021,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-08-03 02:14:41,4cb05b4612b17d6b14d5b0c232dc6dc0c90f29c8b658baca4ce62edf34515a49,100,NO
FABIA 2021,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-03 02:14:41,9ff2b1dbfe7bd84b96d9467b94fe45979f08e5f975d8a329c4e720f6c4303021,100,NO
FABIA 2021,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,NO DISPONIBLE,N/A,65000.0,60000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-08-03 02:14:41,9f4ca9cb5dd08ca1e4ad76280897d6276c03941be0f99d5f0a176c677cd81920,100,NO
FABIA 2021,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-08-03 02:14:41,59bd714ea6c30ab9bd186e880586ee2033cdab6aeb4a5852f2266a19d567b482,90,NO
FABIA 2021,YUGO TRASERO,YUGO,Trasera,VENDIDO,SANTIAGO,200000.0,180000.0,,,Posición TRASERO detectada,2025-07-04 02:14:41,eb79ae7e06e4fdf10065e92aeafa294bb9ee9678b7a5a555840aec5dc533d79b,100,NO
