vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
VERSA 2022,TECHO SOLO LATA,Techo SOLO LATA,,DISPONIBLE,,65000.0,60000.0,,TIENE DETALLE,Sin ubicación especificada,2025-11-17 02:14:41,c0cebcb41d015ab4d695beefc86198803faf998d2ecbbe9f6edb751d45292929,90,NO
VERSA 2022,TELECOMANDO,Telecomando,,DISPONIBLE,SANTIAGO,95000.0,85000.0,,,,2025-11-17 02:14:41,4aa358ab244da12141164f654a0e20a3669dda9c257a0d2669ba00941094bba6,100,NO
VERSA 2022,TIRANTE DE PUERTA DELANTERA LH,Tirante DE Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-11-17 02:14:41,dc45e3225745c80cea15fb38f47c4442f65649fc26b3897f5e3ad6e28f00e6a2,100,NO
VERSA 2022,TOMA DE AIRE PORTA FILTRO,TOMA DE AIRE Porta Filtro,,DISPONIBLE,,28000.0,25000.0,,PLÁSTICO,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE); Sin ubicación especificada,2025-11-17 02:14:41,6a0a817ce2b11b1e281ca2e6c86b7efed2684289536a355da84a1688049a1e4d,80,NO
VERSA 2022,VARILLA CAPOT,Varilla CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,4f369c4a7158ddd068a665e81b249d138332bef59f74e1586121597531ea3319,65,SI
VERSA 2022,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-17 02:14:41,7bcc516d36c76ab2486a6c74eb3023456c0e038c096ef79765744debb3d30962,100,NO
VERSA 2022,VIDRIO PUERTA DELANTERO LH,Vidrio Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-11-17 02:14:41,db1b3464743b93e1fb5ea86fff686553126402a728cf46cfd4ad2c9e6fbe2b55,100,NO
VERSA 2022,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-17 02:14:41,10ad8b5fc386bbdc8c3bdeefedb5120a55ea497f4564d6e911426af4b8f9e61a,100,NO
VERSA 2022,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-10-18 02:14:41,f35da8a57427342709fc9d03bbdde9e9dba5624507efd2b9fb2be53e0974949d,100,NO
VERSA 2022,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-11-17 02:14:41,10dcd13d4eef9b3d725ec041440fb93427f6aaf46a43003e818f93ff7acaa20e,90,NO
