vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
S40 2008,PLÁSTICO RODILLERA,Plástico Rodillera,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,49ee60870fb3534cbb0d8254d35f7d4931f10bcdf46a67910495903dbf51e99f,75,NO
S40 2008,PORTA BATERÍA,Porta Batería,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,e42557f6b21e94f82b0aba24ae15d27a46a3cca5b6e2619f7ef119d45363521f,75,NO
S40 2008,PORTA FILTRO CON SENSOR MAF,Porta Filtro CON Sensor MAF,,DISPONIBLE,OK REVISADO,0,0,,,FILTRO mal escrito (debería ser FILTRO); SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,32717759498575e6d095edf35ba8446450026f425d50696e2cfd34b583cb68f4,65,SI
S40 2008,PORTA FILTRO DE ACEITE,Porta Filtro DE Aceite,,VENDIDO,OK REVISADO,45000.0,45000.0,,,FILTRO mal escrito (debería ser FILTRO); ACEITE mal escrito (debería ser ACEITE),2025-09-12 02:14:41,1c92eafaae9042b5574dd9db75add1b8d06e631025918874d008ccdf369dbea6,90,NO
S40 2008,PORTA PLACA,Porta Placa,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,8caab556590c343505b35e3b2d009a173041e2e9f8698549205d8e7b6844e951,75,NO
S40 2008,PUERTA DELANTERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Delantera,DISPONIBLE,OK REVISADO,65000.0,60000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-12 02:14:41,4960bf33c818c4a761bb224b9f5fcadd796c76db878facffff4864159c623c79,100,NO
S40 2008,PUERTA DELANTERA RH SOLO LATA,Puerta SOLO LATA,Derecha Delantera,DISPONIBLE,OK REVISADO,65000.0,60000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-10-12 02:14:41,617ea98b8373ff337ccb4ccd35fc623c5e03f6e80dc85028de20a3ed7df79241,100,NO
S40 2008,PUERTA TRASERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Trasera,DISPONIBLE,OK REVISADO,65000.0,60000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-10-12 02:14:41,626c9d57b2c03e63b7d3dc9b2787c02e46f9ffcbd13ce0f20b3ba009678180a4,100,NO
S40 2008,PUERTA TRASERA RH SOLO LATA,Puerta SOLO LATA,Derecha Trasera,DISPONIBLE,OK REVISADO,65000.0,60000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-10-12 02:14:41,58093e7bb0d705acb07b46a55c650db16b68cefbae6d7b931bca5578ebf28ade,100,NO
S40 2008,RADIADOR DE AGUA,Radiador DE AGUA,,DISPONIBLE,OK REVISADO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,25684c592ec94c724f7a3cf9657ad71a7cdf4f5eb6777ad180abfd7247ab201e,65,SI
S40 2008,RADIADOR DE AIRE,Radiador DE AIRE,,DISPONIBLE,OK REVISADO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,5222f621d2a87fc2df70ebe0fbb2a0a5101dfa24e19f7b6d4806d2d35bfbdcc4,65,SI
S40 2008,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,OK REVISADO,30000.0,25000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-10-12 02:14:41,2ceb0ff66d6563b5f246771bf7cc3bc53c2517a4a38b4a10c6d6d7674fd96d6a,90,NO
S40 2008,RADIADOR INTERIOR DE AIRE ACONDICIONADO,Radiador Interior DE AIRE Acondicionado,,DISPONIBLE,OK REVISADO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,bf237f9a25e2df28272a4b0b9572cd4830ea32f796acd29223fc1984a51b3788,65,SI
S40 2008,RAMAL QUE LLEGA A LA ECU (DE MOTOR),Ramal QUE Llega A LA ECU (DE Motor),,VENDIDO,OK REVISADO,45000.0,40000.0,,,ECU mal escrito (debería ser ECU),2025-09-12 02:14:41,e74cb0fe138f70cf19875d96f93d96d0ddc1c7dd16c070e7be15bf56ed054f59,90,NO
S40 2008,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,DISPONIBLE,OK REVISADO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,696b04ae8881819856540f728904994981432c44f0bfe18c94c0097e166e4525,65,SI
S40 2008,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,OK REVISADO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,a98db4b22eb0892958c15f6416bd002da5948c4b11d37a3d056d6091626131bb,65,SI
S40 2008,REJILLAS INFERIORES,Rejillas,Inferior,VENDIDO,OK REVISADO,35000.0,30000.0,,,Posición INFERIORES detectada,2025-09-12 02:14:41,bab4f1e30c2e667cdb6f55b06edbd07ce7e54beddfd3221decd7cea3e276872b,100,NO
S40 2008,RODAMIENTO TENSOR,Rodamiento Tensor,,VENDIDO,,0,0,,,TENSOR mal escrito (debería ser TENSOR); RODAMIENTO mal escrito (debería ser RODAMIENTO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-09-12 02:14:41,c4491954bb9db553dd2351050006f5506f9ff9e2857cede29805c6b5d0a49547,65,SI
S40 2008,SENSOR CKP,Sensor CKP,,VENDIDO,,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-09-12 02:14:41,a937735d34e6409e0290922093fe369306dcd375fea534841c01d0a00fc3bbfb,65,SI
S40 2008,SENSOR DE GOLPE,Sensor DE Golpe,,VENDIDO,OK REVISADO,10000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-09-12 02:14:41,31fc65ecc086c33a3f70c9ec342761ee4d4ceb2ed87c23dc04005e01fd06ad30,90,NO
S40 2008,SENSOR LEVAS,Sensor Levas,,VENDIDO,OK REVISADO,35000.0,35000.0,,,SENSOR mal escrito (debería ser SENSOR); LEVAS mal escrito (debería ser LEVAS),2025-09-12 02:14:41,0956e93507cc35947c5168a728f0f309f35fafccc9b4f6847ce55970f0d37bc4,90,NO
S40 2008,SENSOR MAF,Sensor MAF,,VENDIDO,OK REVISADO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,f2fd4744bfc55fd16259a5c55e06cced26d42e7ecf310925219bc961ddf0c421,75,NO
S40 2008,SERVO FRENO,Servo Freno,,DISPONIBLE,OK REVISADO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,80f40ac7db882e568aedaec3959ef622708287c6fedd32e50bcaadad0645fe75,65,SI
S40 2008,SINÓPTICO (AUTOMÁTICO) (HAY QUE DECIRLE AL CLIENTE),Sinóptico (Automático) (HAY QUE Decirle AL Cliente),,DISPONIBLE,OK REVISADO,60000.0,55000.0,,,,2025-10-12 02:14:41,d009f4fc3fe9e9818da0cf9bb0668067e262506a178da7752a0a71a830b37979,100,NO
S40 2008,SOPORTE COMPRESOR DE AIRE CON RODAMIENTOS TENSORES,Soporte Compresor DE AIRE CON Rodamientos Tensores,,DISPONIBLE,OK REVISADO,0,0,,,COMPRESOR mal escrito (debería ser COMPRESOR); TENSOR mal escrito (debería ser TENSOR); RODAMIENTO mal escrito (debería ser RODAMIENTO); SOPORTE mal escrito (debería ser SOPORTE); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,5052cdf3f9bba782ecc217969c2daaef8e98ac5c3ffc7c6ceade3dcd1e95c913,65,SI
S40 2008,SOPORTE DE MAZA TRASERA RH,Soporte DE MAZA,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b056c7617381741d0454c7ecc90f6246232a6a8e1dcda05673e2a254b30e97f1,65,SI
S40 2008,"SOPORTE DE MOTOR INFERIOR MALO, BASE BUENA","Soporte DE Motor Malo, BASE Buena",Inferior,NO DISPONIBLE,OK REVISADO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición INFERIOR detectada; Estado 'MALO' detectado - revisar si es válido; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,c6af34cdcd7f2adb09519eed1723199a3ce6db63f5ff0e8a1e0544926bb64dda,55,SI
S40 2008,SOPORTE DE MOTOR O CAJA LH,Soporte DE Motor O CAJA,Izquierda,NO DISPONIBLE,OK REVISADO,0,0,,MALO,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,9df923e8c04b9a636b5e59204bcdc4c680457b9b9028b3a725ba2eb6ac6c3a47,75,NO
S40 2008,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,VENDIDO,OK REVISADO,45000.0,40000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada,2025-09-12 02:14:41,c8a73f1098fbcf8aa7c5c1e82a934e11f43c04f33d5f928bdf60a9405c40d431,90,NO
S40 2008,SOPORTE METÁLICO DE BATERÍA,Soporte Metálico DE Batería,,DISPONIBLE,OK REVISADO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,9766cd764a0da94b3398d493913ef23cabff8f00c9c6aa8f4bd1681031e5b156,65,SI
S40 2008,TAPA DE BATERÍA,TAPA DE Batería,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,6779f235efb0cea20f9d482c1258d7cd535415861de51e570b7fb6ccf91675f9,75,NO
S40 2008,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,5382dcd2f088476f27e89cc1349a0528c989865423e0efd3c66f8459aaa48387,75,NO
S40 2008,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,VENDIDO,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,1b084a3ba253520fcdc855e690a16dafebd92bd6e194792a6175a229f0fad3bd,85,NO
S40 2008,TAPA DE REMOLQUE TRASERA,TAPA DE Remolque,Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,5e3c2ffe19713cecfc8f85453b2c77a72e4f71514b9688e493128c0b47f2cf12,75,NO
S40 2008,TAPA DE VÁLVULA,TAPA DE Válvula,,DISPONIBLE,OK REVISADO,65000.0,60000.0,,,,2025-10-12 02:14:41,5245a867c6ba17d215c6d2d128481d4c7db5ab951c4da43e5b1716b2eed0cc59,100,NO
S40 2008,TAPA NEBLINERO LH,TAPA Neblinero,Izquierda,VENDIDO,OK REVISADO,25000.0,20000.0,,,Posición LH detectada,2025-09-12 02:14:41,204bbe7a27f17534bf395e9d3fc20cc9b4bf22d31d55e386795a17ddf633e4f9,100,NO
S40 2008,TAPA NEBLINERO RH,TAPA Neblinero,Derecha,VENDIDO,OK REVISADO,25000.0,20000.0,,,Posición RH detectada,2025-09-12 02:14:41,0a43a1801779c9d214152cab4eee681ac1f90aa16185d1256854ff4dfeaab82f,100,NO
S40 2008,TAPABARRO LH,Tapabarro,Izquierda,DISPONIBLE,OK REVISADO,80000.0,0,,,Posición LH detectada; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,232d28509a5b70a3e90764408a4d9e37aa93421fc2737617502060d81c711a3e,85,NO
S40 2008,TAPABARRO RH,Tapabarro,Derecha,DISPONIBLE,OK REVISADO,80000.0,0,,,Posición RH detectada; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,01ddc46c86b00e229a06d1d2f7c6a65ae802940f6a23902a10622ff6d3aa9867,85,NO
S40 2008,TAPIZ MALETA,Tapiz Maleta,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,14e139c90dbaef2808123d4e4e8c212240b9cc811af399ce7f88337f4c8ae057,75,NO
S40 2008,TAPIZ PUERTA DELANTERA LH,Tapiz Puerta,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,DETALLE REJILLA PARLANTE CON BOTON DE CIERRE,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,0c6a7f53ddd143b6865384170c54ccbc9811b6de1db3120d88b4f3141437e372,75,NO
S40 2008,TAPIZ PUERTA DELANTERA RH,Tapiz Puerta,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,DETALLE REJILLA PARLANTE CON BOTON DE CIERRE,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,f5da8dcd4453544b846d33446e4881b0a34b5b67fa3e638b10476efc81c072ae,75,NO
S40 2008,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,DETALLE REJILLA PARLANTE,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b964b5f003a06cf8a5cc268279f6df48ac95105e7cd07154a5c387103a4a049d,75,NO
S40 2008,TAPIZ PUERTA TRASERA RH,Tapiz Puerta,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,DETALLE REJILLA PARLANTE,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,4d214ad686cb6b7d0d1972e6b0fcd66b3d700ace82d6f804fd20e2539767cf2a,75,NO
S40 2008,TAPIZ TECHO,Tapiz Techo,,VENDIDO,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,b1e93a65cd87807525ba175a5c6367ac229cdaa6dd2ed80e0ee143177d16915c,85,NO
S40 2008,TELECOMANDO CON CINTA DE AIRBAG,Telecomando CON Cinta DE Airbag,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b4708fe3363877f6e472ea2782640655b5c296098879338956d27dbab4195d09,75,NO
S40 2008,TOMA DE AIRE,TOMA DE AIRE,,DISPONIBLE,OK REVISADO,0,0,,,AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,63ee4f2fe7efc8ce5000edb9648cfbd43785740f775123a2d0512df67234a097,65,SI
S40 2008,VA CON DISCO,VA CON Disco,,DISPONIBLE,OK REVISADO,0,0,,,DISCO mal escrito (debería ser DISCO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,66a57781a66b3c2f5d1250dd2ab68771f35ea98dea34d30910933ef80f5fd50a,65,SI
S40 2008,VÁLVULA VVT C/U,Válvula VVT C/U,,DISPONIBLE,OK REVISADO,40000.0,35000.0,,,,2025-10-12 02:14:41,2787e6aec33f5fdd71e1e01388ffca241047c2d75322800088bda910594a98ed,100,NO
S40 2008,VIDRIO DELANTERO LH,Vidrio,Izquierda Delantera,DISPONIBLE,OK REVISADO,45000.0,40000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-10-12 02:14:41,bb999959c8a43eb4d75f7eb28c9ed8f2727be3c278f17dcb4077a71e21917b42,100,NO
S40 2008,VIDRIO DELANTERO RH,Vidrio,Derecha Delantera,DISPONIBLE,OK REVISADO,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-10-12 02:14:41,6641e34acb4a898b450f0f157eab3e96fba2bdcdef37816ffbf8e3e994436ed6,100,NO
S40 2008,VIDRIO LUNETA TRASERO LH,Vidrio Luneta,Izquierda Trasera,VENDIDO,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,c32cd6930265ce247793bd7b15c5c52b749d8bd7fb18cb8f99c547276cfe89bd,85,NO
S40 2008,VIDRIO TRASERO LH,Vidrio,Izquierda Trasera,VENDIDO,OK REVISADO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-09-12 02:14:41,a360c0a68dad90a192c2ab14219a38e61f846dd864d567699a6e2cab39b70823,100,NO
S40 2008,VIDRIO TRASERO RH,Vidrio,Derecha Trasera,DISPONIBLE,OK REVISADO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-10-12 02:14:41,89de5d9133e85db5b2c3bdc1cb1d29b783f68a9d4ac6dd85a817ef93b5a9a197,100,NO
S40 2008,VOLANTE,Volante,,DISPONIBLE,OK REVISADO,0,0,,,VOLANTE mal escrito (debería ser VOLANTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,330d4ea5937122e455556a90f23453bb9f05eb094e6ce1d442ec34fa32ada9f8,65,SI
S40 2008,VOLANTE DE INERCIA,Volante DE Inercia,,DISPONIBLE,OK REVISADO,0,0,,,VOLANTE mal escrito (debería ser VOLANTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,9d9cb3410013f105874e67b0701a8aebdcde83c48371964f02a83a1d66eb30a3,65,SI
S40 2008,SENSOR DE OXÍGENO BANCO 1,Sensor DE Oxígeno Banco 1,,DISPONIBLE,OK REVISADO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,789df894ceb44131843db54e97932f24e84ea7398690dd304f82fa254165eb22,65,SI
S40 2008,SENSRO DE OXÍGENO BANCO 2,Sensro DE Oxígeno Banco 2,,VENDIDO,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,5ad83f6f111936085782cebd378301c7e607e0d3e42056569efa0d3aca1c9327,85,NO
