vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
OUTLANDER 2014,SINÓPTICO,Sinóptico,,DISPONIBLE,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,SOPORTE DE CAJA SUPERIOR,Soporte DE CAJA,Superior,DISPONIBLE,REVISADO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,SOPORTE DE MOTOR INFERIOR CENTRAL,Soporte DE Motor,Inferior Central,VENDIDO,REVISADO,20000.0,20000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición INFERIOR detectada; Posición CENTRAL detectada
OUTLANDER 2014,SOPORTE DE MOTOR LH 14,Soporte DE Motor 14,Izquierda,VENDIDO,REVISADO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,VENDIDO,REVISADO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,SOPORTE DE MOTOR RH 14,Soporte DE Motor 14,Derecha,VENDIDO,REVISADO,45000.0,45000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada
OUTLANDER 2014,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPA DE BENCINA EXTERIOR 14,TAPA DE Bencina Exterior 14,,DISPONIBLE,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPA FUSILERA EXTERIOR,TAPA Fusilera Exterior,,VENDIDO,REVISADO,30000.0,30000.0,,,
OUTLANDER 2014,TAPABARRO LH,Tapabarro,Izquierda,VENDIDO,REVISADO,100000.0,100000.0,,,Posición LH detectada
OUTLANDER 2014,TAPABARRO RH,Tapabarro,Derecha,VENDIDO,REVISADO,95000.0,95000.0,,,Posición RH detectada
OUTLANDER 2014,TAPAS DE NEBLINEROS,Tapas DE Neblineros,,VENDIDO,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPIZ DE PUERTA DELANTERA RH,Tapiz DE Puerta,Derecha Delantera,DISPONIBLE,REVISADO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPIZ DE PUERTA TRASERA RH,Tapiz DE Puerta,Derecha Trasera,DISPONIBLE,REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPIZ PUERTA DELANTERA LH,Tapiz Puerta,Izquierda Delantera,DISPONIBLE,REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TAPIZ TECHO,Tapiz Techo,,VENDIDO,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TELECOMANDO 14,Telecomando 14,,DISPONIBLE,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TELECOMANDO DE LIMPIAPARABRISAS,Telecomando DE Limpiaparabrisass,,DISPONIBLE,REVISADO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TELECOMANDO DE LUCES,Telecomando DE Luces,,DISPONIBLE,REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TIRANTE DE PUERTA DELANTERA LH 14,Tirante DE Puerta 14,Izquierda Delantera,DISPONIBLE,REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TOMA DE AIRE PORTA FILTRO,TOMA DE AIRE Porta Filtro,,VENDIDO,REVISADO,0,0,,,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,TUBO DE AIRE FRONTAL SUPERIOR 14,TUBO DE AIRE 14,Superior Frontal,VENDIDO,REVISADO,25000.0,20000.0,,,TUBO mal escrito (debería ser TUBO); AIRE mal escrito (debería ser AIRE); Posición SUPERIOR detectada; Posición FRONTAL detectada
OUTLANDER 2014,VARILLA DE CAPOT,Varilla DE CAPÓ,,DISPONIBLE,REVISADO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VIDRIO LUNETA TRASERA LATERAL LH 14,Vidrio Luneta Lateral 14,Izquierda Trasera,VENDIDO,REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VIDRIO LUNETA TRASERA LATERAL RH 14,Vidrio Luneta Lateral 14,Derecha Trasera,VENDIDO,REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta,Izquierda Delantera,NO DISPONIBLE,REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VIDRIO PUERTA DELANTERA LH 14,Vidrio Puerta 14,Izquierda Delantera,DISPONIBLE,REVISADO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERA detectada
OUTLANDER 2014,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,NO DISPONIBLE,REVISADO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VIDRIO PUERTA DELANTERA RH 14,Vidrio Puerta 14,Derecha Delantera,DISPONIBLE,REVISADO,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERA detectada
OUTLANDER 2014,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,NO DISPONIBLE,REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VIDRIO PUERTA TRASERA LH 14,Vidrio Puerta 14,Izquierda Trasera,VENDIDO,REVISADO,50000.0,45000.0,,,Posición LH detectada; Posición TRASERA detectada
OUTLANDER 2014,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,NO DISPONIBLE,REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VOLANTE,Volante,,DISPONIBLE,REVISADO,0,0,,,VOLANTE mal escrito (debería ser VOLANTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
OUTLANDER 2014,VOLANTE 14,Volante 14,,VENDIDO,REVISADO,35000.0,30000.0,,,VOLANTE mal escrito (debería ser VOLANTE)
OUTLANDER 2014,POSITIVO BATERÍA,Positivo Batería,,VENDIDO,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
PASSAT 2003,ALTERNADOR,Alternador,,DISPONIBLE,SANTIAGO,120000.0,100000.0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR)
PASSAT 2003,AMORTIGUADOR DELANTERO LH,Amortiguador,Izquierda Delantera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición DELANTERO detectada
PASSAT 2003,AMORTIGUADOR DELANTERO RH,Amortiguador,Derecha Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición DELANTERO detectada
PASSAT 2003,AMORTIGUADOR TRASERO LH,Amortiguador,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,AMORTIGUADOR TRASERO RH,Amortiguador,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,ASIENTO DELANTERO LH,Asiento,Izquierda Delantera,NO DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición DELANTERO detectada
PASSAT 2003,ASIENTO DELANTERO RH,Asiento,Derecha Delantera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición RH detectada; Posición DELANTERO detectada
PASSAT 2003,ASIENTOS TRASEROS,Asientos,Trasera,DISPONIBLE,REQUINOA,80000.0,70000.0,,,Posición TRASEROS detectada
PASSAT 2003,BANDEJA DELANTERA LH INFERIOR EXTERIOR,Bandeja Exterior,Izquierda Delantera Inferior,DISPONIBLE,SANTIAGO,20000.0,15000.0,,30 EL PAR,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada
PASSAT 2003,BANDEJA DELANTERA LH INFERIOR INTERIOR,Bandeja Interior,Izquierda Delantera Inferior,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada
PASSAT 2003,BANDEJA DELANTERA LH SUPERIOR EXTERIOR,Bandeja Exterior,Izquierda Delantera Superior,DISPONIBLE,SANTIAGO,20000.0,15000.0,,30 EL PAR,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada
PASSAT 2003,BANDEJA DELANTERA LH SUPERIOR INTERIOR,Bandeja Interior,Izquierda Delantera Superior,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada
PASSAT 2003,BANDEJA DELANTERA RH INFERIOR EXTERIOR,Bandeja Exterior,Derecha Delantera Inferior,DISPONIBLE,SANTIAGO,20000.0,15000.0,,30 EL PAR,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada
PASSAT 2003,BANDEJA DELANTERA RH INFERIOR INTERIOR,Bandeja Interior,Derecha Delantera Inferior,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada
PASSAT 2003,BANDEJA DELANTERA RH SUPERIOR EXTERIOR,Bandeja Exterior,Derecha Delantera Superior,VENDIDO,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BANDEJA DELANTERA RH SUPERIOR INTERIOR,Bandeja Interior,Derecha Delantera Superior,VENDIDO,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BANDEJA TRASERA INFERIOR LH,Bandeja,Izquierda Trasera Inferior,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BANDEJA TRASERA INFERIOR RH,Bandeja,Derecha Trasera Inferior,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BANDEJA TRASERA SUPERIOR LH,Bandeja,Izquierda Trasera Superior,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BANDEJA TRASERA SUPERIOR RH,Bandeja,Derecha Trasera Superior,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BARRA ESTABILIZADORA DELANTERA,Barra Estabilizadora,Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BARRA ESTABILIZADORA TRASERA,Barra Estabilizadora,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BARRA TRASERA LH,Barra,Izquierda Trasera,NO DISPONIBLE,SANTIAGO,0,0,,MALA,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BARRA TRASERA RH,Barra,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BASE COMPRESOR DE AIRE,BASE Compresor DE AIRE,,DISPONIBLE,SANTIAGO,0,0,,,COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BASE SOPORTE,BASE Soporte,,DISPONIBLE,SANTIAGO,0,0,,LLEGARON 3 EL 17 DE DIC,SOPORTE mal escrito (debería ser SOPORTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BASE SOPORTE,BASE Soporte,,DISPONIBLE,SANTIAGO,0,0,,LLEGARON 3 EL 17 DE DIC,SOPORTE mal escrito (debería ser SOPORTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BASE SOPORTE,BASE Soporte,,DISPONIBLE,SANTIAGO,0,0,,LLEGARON 3 EL 17 DE DIC,SOPORTE mal escrito (debería ser SOPORTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISAGRA DE CAPOT LH,Bisagra DE CAPÓ,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISAGRA DE CAPOT RH,Bisagra DE CAPÓ,Derecha,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISAGRA DELANTERA PUERTA LH INFERIOR,Bisagra Puerta,Izquierda Delantera Inferior,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISAGRA DELANTERA PUERTA LH SUPERIOR,Bisagra Puerta,Izquierda Delantera Superior,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISAGRA DELANTERA PUERTA RH INFERIOR,Bisagra Puerta,Derecha Delantera Inferior,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISAGRA DELANTERA PUERTA RH SUPERIOR,Bisagra Puerta,Derecha Delantera Superior,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISAGRA PUERTA TRASERA LH SUPERIOR,Bisagra Puerta,Izquierda Trasera Superior,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BISEL RADIO Y CONTROL DE AIRE,Bisel Radio Y Control DE AIRE,,DISPONIBLE,SANTIAGO,0,0,,ESCRITO ASÍ EN INVENTARIO (REVISAR),AIRE mal escrito (debería ser AIRE); CONTROL mal escrito (debería ser CONTROL); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BLOCK MOTOR,Block Motor,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BOBINAS,Bobinas,,VENDIDO,SANTIAGO,55000.0,50000.0,,,BOBINA mal escrito (debería ser BOBINA)
PASSAT 2003,BOCINA DE MALETA,Bocina DE Maleta,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BOMBA DE COMBUSTIBLE,Bomba DE Combustible,,,,75000.0,0,,,BOMBA mal escrito (debería ser BOMBA); COMBUSTIBLE mal escrito (debería ser COMBUSTIBLE); Último precio es 0 - probablemente sin precio; Sin ubicación especificada
PASSAT 2003,BOMBA DE ACEITE,Bomba DE Aceite,,VENDIDO,,60000.0,55000.0,,,BOMBA mal escrito (debería ser BOMBA); ACEITE mal escrito (debería ser ACEITE); Sin ubicación especificada
PASSAT 2003,BOMBA DE COMBUSTIBLE ALTA PRESIÓN,Bomba DE Combustible ALTA Presión,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); COMBUSTIBLE mal escrito (debería ser COMBUSTIBLE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BOMBA HIDRÁULICA,Bomba Hidráulica,,DISPONIBLE,SANTIAGO,70000.0,80000.0,,,BOMBA mal escrito (debería ser BOMBA)
PASSAT 2003,BOTÓN CALIENTA ASIENTOS 1,Botón Calienta Asientos 1,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BOTÓN CALIENTA ASIENTOS 2,Botón Calienta Asientos 2,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BOTÓN DELANTERA RH,Botón,Derecha Delantera,DISPONIBLE,,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada
PASSAT 2003,BOTÓN TRASERA LH,Botón,Izquierda Trasera,DISPONIBLE,,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada
PASSAT 2003,BOTÓN TRASERA RH,Botón,Derecha Trasera,DISPONIBLE,,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
PASSAT 2003,BOTONERA DELANTERA LH,Botonera,Izquierda Delantera,DISPONIBLE,,45000.0,40000.0,,"UN BOTÓN MALO, REVISAR PRECIO Y PEDIR FOTO PARA EL CLIENTE",Posición LH detectada; Posición DELANTERA detectada; Sin ubicación especificada
PASSAT 2003,BRAZO LIMPIAPARABRISAS DELANTERO LH,Brazo Limpiaparabrisass,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BRAZO LIMPIAPARABRISAS DELANTERO RH,Brazo Limpiaparabrisass,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,BRAZO LIMPIAPARABRISAS TRASERO (PORTALÓN),Brazo Limpiaparabrisass (Portalón),Trasera,DISPONIBLE,SANTIAGO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CABLE BUJÍAS,Cable Bujías,,VENDIDO,SANTIAGO,0,0,,,CABLE mal escrito (debería ser CABLE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CADENA,Cadena,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,
PASSAT 2003,CAJA,CAJA,,VENDIDO,SANTIAGO,600000.0,550000.0,,,
PASSAT 2003,CALIPER DELANTERO LH,Caliper,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CALIPER DELANTERO RH,Caliper,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CALIPER TRASERO LH,Caliper,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CALIPER TRASERO RH,Caliper,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CANISTER,Canister,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CAÑERÍA DE AGUA,Cañería DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CAÑERÍA DE AGUA (PASA POR ENCIMA DEL MOTOR),Cañería DE AGUA (Pasa POR Encima DEL Motor),,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CAÑERÍA DE AIRE,Cañería DE AIRE,,DISPONIBLE,SANTIAGO,0,0,,,AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CAÑERÍA EGR,Cañería EGR,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CAPOT,CAPÓ,,DISPONIBLE,SANTIAGO,90000.0,85000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
PASSAT 2003,CARDÁN TRASERO,Cardán,Trasera,VENDIDO,SANTIAGO,100000.0,80000.0,,,Posición TRASERO detectada
PASSAT 2003,CARTER,Cárter,,VENDIDO,SANTIAGO,80000.0,75000.0,,,CARTER mal escrito (debería ser CÁRTER)
PASSAT 2003,CATALÍTICO 1,Catalítico 1,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CATALÍTICO 2,Catalítico 2,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CATALÍTICO 3,Catalítico 3,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CATALÍTICO 4,Catalítico 4,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CENTRÍFUGO O VISCOZO,Centrífugo O Viscozo,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,
PASSAT 2003,CHAPA CAPOT,Chapa CAPÓ,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
PASSAT 2003,CHAPA DE CONTACTO,Chapa DE Contacto,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CHAPA DE PUERTA DELANTERA RH,Chapa DE Puerta,Derecha Delantera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CHAPA DE PUERTA DELENTERA LH,Chapa DE Puerta Delentera,Izquierda,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CHAPA DE PUERTA TRASERA LH,Chapa DE Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CHAPA DE PUERTA TRASERA RH,Chapa DE Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CHAPA PORTALÓN,Chapa Portalón,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CIERRE ELECTRÓNICO TAPA DE BENCINA,Cierre Electrónico TAPA DE Bencina,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
PASSAT 2003,CIGÜEÑAL,Cigüeñal,,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,
