vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
C30 2008,RODAMIENTO TENSOR DE ACCESORIOS (2),Rodamiento Tensor DE Accesorios (2),,DISPONIBLE,SANTIAGO,35000.0,30000.0,,cada uno,TENSOR mal escrito (debería ser TENSOR); RODAMIENTO mal escrito (debería ser RODAMIENTO),2025-07-11 02:14:41,45f9fc8b66c408867b17979ecc098664849bbba0a9d19fb135bc2f8cef5634bc,90,NO
C30 2008,RUEDA DE REPUESTO,Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,,2025-07-11 02:14:41,1ef7877342ee36db03f23822a6a63c32fe49f115097a6c4e65daccbac655767f,100,NO
C30 2008,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,f76de54505b830188ae71c1ced430aed025c97ac184350f14c2e8efbde2f98f0,65,SI
C30 2008,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,cf1a3895669142ff464867939322d9a909fa5d9c14f7607ffc2e65da5d89089f,65,SI
C30 2008,SENSOR DE OXÍGENO BANCO 1,Sensor DE Oxígeno Banco 1,,DISPONIBLE,SANTIAGO,15000.0,15000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-07-11 02:14:41,9c46dea22f6065614bd9ff8d12f6b6992bcd6309ec2391150dbbf0b9e98b04b9,90,NO
C30 2008,SENSOR DE OXÍGENO BANCO 2,Sensor DE Oxígeno Banco 2,,DISPONIBLE,SANTIAGO,15000.0,15000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-07-11 02:14:41,30abcd77550a9a806ea232c2acd580a5548384d095c347be2bbbcaec6273b26d,90,NO
C30 2008,SERVO FRENO MAS ELECTRÓNICA,Servo Freno MAS Electrónica,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,247533ca713ca44a51e659d3b04d8a9d282ca6abacb34369de1038c4dd33e3e0,65,SI
C30 2008,SINÓPTICO,Sinóptico,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,,2025-07-11 02:14:41,243a7caf8ed0864c5177e07f431114c99a5ac8c748fce99ccdd850701a86f642,100,NO
C30 2008,SOPORTE DE BOMBA HIDRÁULICA,Soporte DE Bomba Hidráulica,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,BOMBA mal escrito (debería ser BOMBA); SOPORTE mal escrito (debería ser SOPORTE),2025-07-11 02:14:41,ee56c001fc693af1881b63fb51dd1ea161dad91f3cd6712314d0d13de6f26dc5,90,NO
C30 2008,SOPORTE DE MAZA TRASERA RH,Soporte DE MAZA,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,51b91421130cf8257756aada0638b87c0afa2cd6226090f9dbe7a022e96da53b,65,SI
C30 2008,SOPORTE DE MOTOR CENTRAL (HUESO),Soporte DE Motor (Hueso),Central,VENDIDO,SANTIAGO,30000.0,25000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición CENTRAL detectada,2025-06-11 02:14:41,a09c49f2da5e30c3aa9df17e8a44416643477474465e6ed0cb0aefa185b43d61,90,NO
C30 2008,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,c0c65ff97abc16c4e3e94193936d49512458322907fc959a381154ac07fd61c0,75,NO
C30 2008,TAPA DE NEBLINERO LH,TAPA DE Neblinero,Izquierda,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición LH detectada,2025-06-11 02:14:41,537f4abae7cc015a0ecd00d768886b3918902a00ed7cc761f7d423886f94bab7,100,NO
C30 2008,TAPA DE NEBLINERO RH,TAPA DE Neblinero,Derecha,NO DISPONIBLE,,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-07-11 02:14:41,3c0985f8ead0f2a0db19d31c65a0431d5db6cd7901296bc8f4303a898fda381e,75,NO
C30 2008,TAPABARRO LH,Tapabarro,Izquierda,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,Posición LH detectada,2025-07-11 02:14:41,93cddb8a93c4de94ff677ce6b1e4a24a791175e2e9be6bba5f65726be84a702c,100,NO
C30 2008,TAPABARRO RH,Tapabarro,Derecha,VENDIDO,SANTIAGO,90000.0,80000.0,,,Posición RH detectada,2025-06-11 02:14:41,79a323f79fe0d093cfe50f5752f357099a578208a5f2dd23eea65de9549cda3d,100,NO
C30 2008,TAPIZ DE PUERTA DELANTERA LH,Tapiz DE Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,056c5eced6e4b381846496e17c754b7405faa9bf73376eada83821189514a01f,75,NO
C30 2008,TAPIZ DE PUERTA DELANTERA RH,Tapiz DE Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,c30150d12bc21f441c7e0975854452710395dd0914de08434d563c803218d68e,75,NO
C30 2008,TAPIZ DE TECHO,Tapiz DE Techo,,DISPONIBLE,REQUINOA,36000.0,30000.0,,,,2025-07-11 02:14:41,dfa4670b907e2b69a97cb007015211e1b89c994a6f61ec43e54fa60af5a74c50,100,NO
C30 2008,TELECOMANDO AMBOS,Telecomando Ambos,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,,2025-07-11 02:14:41,65498a0adc4ad4105ee6cd59a4d9ba3a7a7cd3199a845b4bbc1147b685c8bcb5,100,NO
C30 2008,TENSORES DE CORREA DE ACCESORIOS,Tensores DE Correa DE Accesorios,,DISPONIBLE,SANTIAGO,50000.0,40000.0,,SON DOS VALOR C/U,CORREA mal escrito (debería ser CORREA); TENSOR mal escrito (debería ser TENSOR),2025-07-11 02:14:41,6fbe727639abaa9309f1cefc64f7ddc5099760bf678569b07434976dd9f51a53,90,NO
C30 2008,TUBERÍA PORTA FILTRO DE AIRE,Tubería Porta Filtro DE AIRE,,DISPONIBLE,SANTIAGO,0,0,,,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,ea601303782f91edae0d5f7aef7123cfc8c41cf7a5bbc21dbd552d262f953004,65,SI
C30 2008,TUBERÍAS DE AIRE,Tuberías DE AIRE,,DISPONIBLE,SANTIAGO,0,0,,,AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,f25ffcb111191f1b29eb11dc7b94bdf5899d6941fa83e55fb32caf6186017e58,65,SI
C30 2008,VENTILADOR DE CALEFACCIÓN,Ventilador DE Calefacción,,DISPONIBLE,,55000.0,50000.0,,,Sin ubicación especificada,2025-07-11 02:14:41,ce9b2bf23db5d390b78c3e87274ef719a00649842ae86ca1e397949dfc00d36e,90,NO
C30 2008,VIDRIO LATERAL TRASERO LH,Vidrio Lateral,Izquierda Trasera,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-07-11 02:14:41,11c162cad3d8c2cdb1c5c6dbbc9af4768223c0787107aad9b2e1280cbb9df3eb,100,NO
C30 2008,VIDRIO LATERAL TRASERO RH,Vidrio Lateral,Derecha Trasera,NO DISPONIBLE,REQUINOA,70000.0,60000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-07-11 02:14:41,539560bb193abcd6fe670136d48722fb9bd6490f50ff4737898e1d804bc2b6ef,100,NO
C30 2008,VIDRIO PUERTA LH,Vidrio Puerta,Izquierda,DISPONIBLE,SANTIAGO,45000.0,40000.0,,DON MAURICIO,Posición LH detectada,2025-07-11 02:14:41,f3fca55bb8c6af048316bced9d553c2ec1b656aa06a58ae97c03e57b77397fed,100,NO
C30 2008,VIDRIO PUERTA RH,Vidrio Puerta,Derecha,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada,2025-07-11 02:14:41,3f9e6aad49979ac7561c39351f79b6afcec907100cfb0d9fb54701ed85003e5e,100,NO
C30 2008,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,60000.0,55000.0,,SIN AIRBAG,VOLANTE mal escrito (debería ser VOLANTE),2025-07-11 02:14:41,64bdf48522856ae3030052557905a2acdb328ab82795a5979ec04c5263071032,90,NO
