vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
MAZDA 3 2021,PUERTA TRASERA RH SOLO LATA CON DETALLE,Puerta SOLO LATA CON Detalle,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,CON DETALLE,Posición RH detectada; Posición TRASERA detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-31 02:14:41,f9f3d511dcfbd77213a4bdec10e85a437aa3d6fd2d7f4764977f06e93a407059,65,SI
MAZDA 3 2021,RADIADOR DE AGUA,Radiador DE AGUA,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-08-30 02:14:41,a3e67af0a3a660803365f07a0962ca5d5787f1d81770b00c8930af5bbeaf854c,90,NO
MAZDA 3 2021,RADIADOR DE AIRE ACONDICIONADO,Radiador DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE),2025-08-30 02:14:41,69827718bd829ddebbd925940ab8b06b85affa07db5f2a417298eb0d71c9a70d,90,NO
MAZDA 3 2021,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,304ecf16176ee073185a6bd729681e0d1ea2f6c97fda4982b4baeff8ff261c28,65,SI
MAZDA 3 2021,RADIADOR INTERIOR DE AIRE,Radiador Interior DE AIRE,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,8ae196d0224547f24903c0a958d3b852e981ce0dd7d2ccf5c3502b68a564d19f,65,SI
MAZDA 3 2021,RADIO,Radio,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,e467e721e08055e7d9d74196ab44f6a2a3f896336cc50adc44a16fd1a277dce8,75,NO
MAZDA 3 2021,RAMAL EXTERIOR DELANTERO,Ramal Exterior,Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,d79b6cfc9e1ed077328d9df5a50fbbcb32a974be7f4077596c8116e213535cfc,75,NO
MAZDA 3 2021,RAMAL INTERIOR,Ramal Interior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,cce66de7de0e27d468a05dbd79d6fa3d13ee28c479e96881bb21be57b8df941a,75,NO
MAZDA 3 2021,RAMAL TRASERO,Ramal,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,af4838f7c02f03935727208e3199b6c2859e9acb05bdf8f0ba29c9a3abc6edda,75,NO
MAZDA 3 2021,REFLECTANTE TRASERO LH,Reflectante,Izquierda Trasera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-07-31 02:14:41,869fe91aa7d6d79a553e1590d336bd0cddd57409fcde446c2cb11287fddf2a88,100,NO
MAZDA 3 2021,REFLECTANTE TRASERO RH,Reflectante,Derecha Trasera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-07-31 02:14:41,331af5497450d62a210d5e41be2df1560264d25ef6e48545694cdb94207e9262,100,NO
MAZDA 3 2021,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,NO DISPONIBLE,N/A,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,d3171180d6869ed72aefe39802b8a844c3cd8925bd72b7c3a5b13af5f72504db,75,NO
MAZDA 3 2021,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,f9cf215d39358147977c997abbb7f657151531ca1171cf0a4f16d0b5e4d4d72d,65,SI
MAZDA 3 2021,REJILLAS DE VENTILACIÓN CENTRAL (TABLERO),Rejillas DE Ventilación (Tablero),Central,DISPONIBLE,SANTIAGO,0,0,,,Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,916c201683b299cf04e43f19351881f22c9f23b0348fe848d29fcf2fda07cda1,75,NO
MAZDA 3 2021,RESISTENCIA INTERIOR DE CALEFACCIÓN,Resistencia Interior DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,b58b688a23f52f227ed0c66ac83addbe76327b7066c2ba389f6b06a681fbebfe,75,NO
MAZDA 3 2021,RIEL DE INYECCIÓN,RIEL DE Inyección,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,520de41aea83273704637c96a5dce2c365c69a6305817cbc52ae641bad35c462,75,NO
MAZDA 3 2021,RUEDA DE REPUESTO,Rueda DE Repuesto,,VENDIDO,SANTIAGO,50000.0,40000.0,,,,2025-07-31 02:14:41,b7b837cd19ce5b70749feb14682fde7059dc4da8b469f8080a42ba2e4b32f723,100,NO
MAZDA 3 2021,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada,2025-08-30 02:14:41,74c4eff2a8464d22da987b46359ad7b468db9fa782aa742088d767e989230db3,90,NO
MAZDA 3 2021,SENSOR DE CAJA,Sensor DE CAJA,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,953f3393b511830519f9247669e7ce3858ca0a9524096aedea6ad6809d6f7f81,65,SI
MAZDA 3 2021,SERVO FRENO,Servo Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,b1d5a5ea64abf143e0059edbacaa5903c10648ae4a39390a0ad6e7c9cfed443c,65,SI
MAZDA 3 2021,SILENCIADOR DE ESCAPE,Silenciador DE Escape,,VENDIDO,SANTIAGO,25000.0,20000.0,,,ESCAPE mal escrito (debería ser ESCAPE); SILENCIADOR mal escrito (debería ser SILENCIADOR),2025-07-31 02:14:41,24176f2a8c79f5228a1c2a3e8d37064adb02438da4acb1c8cd7ec449e167d997,90,NO
MAZDA 3 2021,SINÓPTICO,Sinóptico,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,81c19aad44270ae4d241a3e7e3d390623e5de2bfcb3ead9893f73df5d222fa99,75,NO
MAZDA 3 2021,SOPORTE CENTRAL CAJA (HUESO),Soporte CAJA (Hueso),Central,VENDIDO,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-31 02:14:41,0772c52950547b8866809ae998af6a4d8a9229f18d0ef054967743638b3d9948,75,NO
MAZDA 3 2021,SOPORTE DE MOTOR O CAJA LH,Soporte DE Motor O CAJA,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,9f246497fb950d536ddd13451523a46d03d29c52dbd295c6ec9703a87ee441e7,65,SI
MAZDA 3 2021,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,e3d6fd1c4bc34e33c4718ae1fb763b5be776870b0c384a272485de869a16f2dd,65,SI
MAZDA 3 2021,SUJETADOR DE BATERÍA,Sujetador DE Batería,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,,2025-08-30 02:14:41,d79ed2b94e36731575f68f29da621b132c17bebf3e80f3bbbdbb8a10722c48c4,100,NO
MAZDA 3 2021,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-08-30 02:14:41,39d27b505f51a72dd8a6b1dc29697648bea5c6b670ca75de6f61c6cc62452bb5,100,NO
MAZDA 3 2021,TAPA DE REMOLQUE TRASERO LH,TAPA DE Remolque,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,CONFIRMAR CANTIDAD,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-31 02:14:41,6dfb246d71d583a5f80fa50f6371a6ca93827df550d9da0a8f232494439b3f4d,85,NO
MAZDA 3 2021,TAPA DE REMOLQUE TRASERO RH,TAPA DE Remolque,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,7a17109e459aaf2c8a61c6fa40e80f9915ab142785d65b9d90e61833fe0dbe75,75,NO
MAZDA 3 2021,TAPA EXTERIOR DE BENCINA,TAPA Exterior DE Bencina,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,f3e4b3ff0daac07b321b34822aaf2368962e71921cb5cd5aab27983c18d8469d,75,NO
MAZDA 3 2021,TAPA INTERIOR DE BENCINA,TAPA Interior DE Bencina,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,74399c032f3a9d929c2b522af3f6ad452c3328443ae33fef4d2f001446d6352c,75,NO
MAZDA 3 2021,TAPA PLÁSTICA COSTADO INTERIOR MALETA,TAPA Plástica Costado Interior Maleta,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,97009be9e53e6f75c7b4846a90957d35bdb8542b08c07e7d510e728cbf44e6f5,75,NO
MAZDA 3 2021,TAPABARRO LH CON DETALLE,Tapabarro CON Detalle,Izquierda,DISPONIBLE,SANTIAGO,25000.0,20000.0,,PEDIR FOTO (SE PUEDE REPARAR),Posición LH detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido,2025-08-30 02:14:41,3e01766000c2dcfdd5e781e87828af79f477083302613967bfc86edb7e1ea8c9,80,NO
MAZDA 3 2021,TAPABARRO RH,Tapabarro,Derecha,NO DISPONIBLE,N/A,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,538c809b8f6709b3e7998d71cc66ebaf89c8a3bcc3d26b3f90e635f62b075efc,85,NO
MAZDA 3 2021,TAPIZ INTERIOR PUERTA DELANTERA LH,Tapiz Interior Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-08-30 02:14:41,6ee653dd2264e75f0d6d0b4c7e2544f57201e6356b0391bb3c7bf396e3d497dc,100,NO
MAZDA 3 2021,TAPIZ PUERTA DELANTERA RH,Tapiz Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-08-30 02:14:41,15985ac7cea9675c5e499293432759d0067ef67dedf47fda139336aeca8c81d2,100,NO
MAZDA 3 2021,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,e1cf01de9806ac2159fc33f886939b506edfc01854121492d0ef999b934edb5d,100,NO
MAZDA 3 2021,TELECOMANDO,Telecomando,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,5b3a3ed793278989455a88e6a83bba5d75153a39964b9dc7443249f260f93468,75,NO
MAZDA 3 2021,TENSOR DE CORREA DE ACCESORIOS,Tensor DE Correa DE Accesorios,,DISPONIBLE,SANTIAGO,0,0,,,CORREA mal escrito (debería ser CORREA); TENSOR mal escrito (debería ser TENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,ea386ab158c9d76231d9179a8bb11fd86a92588b20fce40b97c145df39a0f6e2,65,SI
MAZDA 3 2021,TORNILLO SUJETADOR RUEDA DE REPUESTO,Tornillo Sujetador Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,,2025-08-30 02:14:41,4068e093b4f9511b7f51d9eb832bb3f4889cdc04f7be8f67ccfbb28eeb3c2c7c,100,NO
MAZDA 3 2021,VÁLVULA EVAP,Válvula EVAP,,VENDIDO,SANTIAGO,20000.0,20000.0,,,,2025-07-31 02:14:41,8858c668cf0a869d57051ca7c296478af5eda7a8bc1e5e5cd9deff89f55860a1,100,NO
MAZDA 3 2021,VÁLVULA RECUPERACIÓN DE GASES,Válvula Recuperación DE Gases,,DISPONIBLE,,25000.0,20000.0,,,GAS mal escrito (debería ser GAS); ECU mal escrito (debería ser ECU); Sin ubicación especificada,2025-08-30 02:14:41,aebd9688fe1a53a01a71a229160f1b916c64d99c696ea3d450737f0e0ad732b4,80,NO
MAZDA 3 2021,VARILLA DE CAPOT,Varilla DE CAPÓ,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-08-30 02:14:41,71192613408582fdda29cd10ddd6b7fdbf1576b82da59680e9356038e1ab4521,90,NO
MAZDA 3 2021,VIDRIO PEQUEÑO PUERTA TRASERA LH,Vidrio Pequeño Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,d06f2f9895faec7dd7c1342da2c719ea1330715d3f8587dad9cfe62247e36659,100,NO
MAZDA 3 2021,VIDRIO PEQUEÑO PUERTA TRASERA RH,Vidrio Pequeño Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,607d1cb8a6cdd8a41a5f12cc057b1a9e123de4b881de2608ad4528949abac72d,100,NO
MAZDA 3 2021,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,PATENTE MARCADA,Posición LH detectada; Posición DELANTERA detectada,2025-08-30 02:14:41,8e368e52714db676211dc43d158c760b648619fa4079a526c3edc7b0f9bc6300,100,NO
MAZDA 3 2021,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,PATENTE MARCADA,Posición RH detectada; Posición DELANTERA detectada,2025-08-30 02:14:41,04de73addf784c899dd1c0be44dbd74eb03685fbcd064507741e525a2a1d06b7,100,NO
MAZDA 3 2021,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,caddc97d5bf034b624e231e753f3b2254fb53a0cb749c42fdaaf8038a9e584c6,100,NO
MAZDA 3 2021,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,PATENTE MARCADA,Posición RH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,1f71b6f872545891dc468a231c585de8310d4a5bf4900bb4eff17449abf42a33,100,NO
MAZDA 3 2021,VOLANTE,Volante,,VENDIDO,SANTIAGO,40000.0,35000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-07-31 02:14:41,3b9daf234940fbf250bee160a010c9f2d71a8bfb98f168b8c54c34e7d342e31c,90,NO
MAZDA 3 2021,VOLANTE DE INERCIA,Volante DE Inercia,,DISPONIBLE,SANTIAGO,0,0,,,VOLANTE mal escrito (debería ser VOLANTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,6d0b75172f2e82e930cac44173642ece53a00bbb8c39c28efc16799eabe003be,65,SI
