vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
207 2010,PARASOL RH 2010,Parasol 2010,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,e0afb30f3eed0e4c64f69e0ad3bb423ac3480d82e6aaed6bae493aebf3842bd9,75,NO
207 2010,PEDAL DE EMBRAGUE 2007,Pedal DE Embrague 2007,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2007 detectado en nombre,2025-06-09 02:14:41,066772edb71e3dbfc0f04bcfa614279bfb9122efaa8b32af96a3bfddfa2f7ac8,75,NO
207 2010,PEDAL DE FRENO 2007,Pedal DE Freno 2007,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2007 detectado en nombre,2025-06-09 02:14:41,470ebf2434d7b2918914b972763fc4e50a1fe1763becbcbfdcdcade24d0e4684,65,SI
207 2010,PEDALERA COMPLETA 2010,Pedalera Completa 2010,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,9a99ad83b28b8d64eb0e3e0ab2b34163535e29c9b9da79a34b96e4366fcf7d56,85,NO
207 2010,PIÑÓN ADMISIÓN 2007,Piñón Admisión 2007,,VENDIDO,SANTIAGO,30000.0,25000.0,,,Año 2007 detectado en nombre,2025-05-10 02:14:41,2298fdf138d2b02111dd070bc1507931529461f6b2d7fe1247e18d14bf0be7d9,100,NO
207 2010,PIÑÓN OTRO 2007,Piñón OTRO 2007,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2007 detectado en nombre,2025-06-09 02:14:41,9915f705b873f2ca40c2dccf44b5e21309addb6f2b056b23c37f2fbd83f97ba1,75,NO
207 2010,"PIOLAS FRENO DE MANO, LH Y RH","Piolas Freno DE Mano, Y",Izquierda Derecha,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Posición LH detectada; Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,fc177a92ab63913aef9f2c4dfcd6ec98c49f93b50ea5226011e0eb3fd2ac5bf5,65,SI
207 2010,PIOLAS PALANCA DE CAMBIOS,Piolas Palanca DE Cambios,,VENDIDO,SANTIAGO,40000.0,40000.0,,,,2025-05-10 02:14:41,e23f6f2f30a8da3a3d83fcdd208b2ea42af649bb0c258d094607860871889353,100,NO
207 2010,PORTA FILTRO 2007,Porta Filtro 2007,,VENDIDO,SANTIAGO,25000.0,20000.0,,,FILTRO mal escrito (debería ser FILTRO); Año 2007 detectado en nombre,2025-05-10 02:14:41,cdf260f51b1704216639d0f1621795be21f9d568a166fef4b9d79099b5803628,90,NO
207 2010,PORTA FILTRO DE AIRE,Porta Filtro DE AIRE,,VENDIDO,SANTIAGO,0,0,,,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,d6a3b95924262dd0de100bae4f78ec7b6297a24ed1aaae3ba3209390df75e198,75,NO
207 2010,PORTALÓN SOLO LATA MAS VIDRIO,Portalón SOLO LATA MAS Vidrio,,VENDIDO,SANTIAGO,95000.0,90000.0,,,,2025-05-10 02:14:41,b2d6b63deabbaec16706ba92f52b7d2eb955c889d066c17ca299c77aeeb99d07,100,NO
207 2010,PROTECTOR PLÁSTICO ECU,Protector Plástico ECU,,DISPONIBLE,SANTIAGO,0,0,,,ECU mal escrito (debería ser ECU); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,c597be9800e70f19045890241856f9e7e93b34a03895809d0a673f29f878260e,65,SI
207 2010,PUERTA DELANTERA LH,Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,ae2ec063d0891309868550f367ebd92bf20dde8bea914661f520d249fe230c42,85,NO
207 2010,PUERTA DELANTERA RH,Puerta,Derecha Delantera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,d29373c878127c65252a05aa0a6c70640a796e1a842708bce0f4b18dcd875db6,85,NO
207 2010,PUERTA TRASERA LH,Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-06-09 02:14:41,99f416e7efd3a6c847649eba5996afc0d4845fbb4ae9c7bdff147dbed4b01ab0,100,NO
207 2010,PUERTA TRASERA RH,Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-09 02:14:41,fc4a879d1135bf9b3238e51b54f3cdf3dd136bd5d00ade1d4c97bfe9fd9e1bc0,100,NO
207 2010,RADIADOR AIRE,Radiador AIRE,,VENDIDO,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,3bcd59960a6a96b3af3d9d267326357d535ebd3899ebf5a277ba68b621837d8c,75,NO
207 2010,RADIADOR AIRE 2007,Radiador AIRE 2007,,VENDIDO,SANTIAGO,55000.0,50000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Año 2007 detectado en nombre,2025-05-10 02:14:41,11d25dff29d1cdf3503db8911ac2b934fb544f570d1874568344585caeee59fa,90,NO
207 2010,RADIADOR DE AGUA,Radiador DE AGUA,,VENDIDO,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,116db1049690784eb2c99039943d43b9cda99fabc147b1dcdc14aed827a5654f,75,NO
207 2010,RADIADOR DE CALEFACCIÓN 2007,Radiador DE Calefacción 2007,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,RADIADOR mal escrito (debería ser RADIADOR); Año 2007 detectado en nombre,2025-06-09 02:14:41,c2df84d2ee87014998d841da1db2680ff5e24d66cfbc09dbaf09d210d0c1bcbb,90,NO
207 2010,RAMAL EXTERIOR,Ramal Exterior,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,589021543a06db0ebabca3ba78c553d17678713f4125935faad724cec7f1f9b5,85,NO
207 2010,RAMAL INTERIOR,Ramal Interior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,67a31a7f82026b827b2515cecf35b39d89265d5d49454ea1d3681dd52e58f234,75,NO
207 2010,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,16a77b04ace78b338df016aefd0c562dd2b6302df42db4003f52abb3b305ff08,65,SI
207 2010,REFUERZO DE PARACHOQUE DELANTERO 2007,Refuerzo DE Parachoques 2007,Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,1ca94f3bf4205d5e14422ac8e2bf69047df0b1a600b7b9083523c6fa21cc3513,90,NO
207 2010,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,cc4a9399b3a895c58a0b5bb63992cceec563bb12e918a5f86c3ce699ce2fbc89,65,SI
207 2010,REFUERZO DE PARACHOQUE TRASERO 2007,Refuerzo DE Parachoques 2007,Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,74057a89772be1d613a73073285f7fda69a6d40606971651b355d5ca064201dd,90,NO
207 2010,REFUERZO INFERIOR DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera Inferior,VENDIDO,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,66925ef4bb64bb131b28f78c99cbefe199834f8939db16c3894738425555f0dd,75,NO
207 2010,REFUERZO INTERIOR PARACHOQUE DELANTERO,Refuerzo Interior Parachoques,Delantera,VENDIDO,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,40405d4390049c81a1e0e3c328ec8d29f0adffbb8a3d5a76dda4ca3894ed0267,75,NO
207 2010,REJILLA DE VENTILACIÓN CENTRAL CON PANTALLA Y BOTÓN HAZARD,Rejilla DE Ventilación CON Pantalla Y Botón Hazard,Central,DISPONIBLE,SANTIAGO,0,0,,,Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,f499e938ba44fcd81544f710525996335f924fc9c33ecce32068779af4f25c43,75,NO
207 2010,RESISTENCIA ELECTROVENTILADOR,Resistencia Electroventilador,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,3255abb8793b1a25f53a8924454da230bc09317eb02a2ad39cfb8ffd866c2bd4,75,NO
207 2010,RESONADOR 2007,Resonador 2007,,VENDIDO,SANTIAGO,25000.0,20000.0,,,Año 2007 detectado en nombre,2025-05-10 02:14:41,d99e8c04b4db6bd535eae4849e7aadc666a10f635a67e30225f4d53b4498aa91,100,NO
207 2010,RESONADOR DE AIRE,Resonador DE AIRE,,VENDIDO,SANTIAGO,0,0,,,AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,b0cf5a3acde0a078fdb4b76a36cbcf816d9e875db2d1ec560fbe08ae14b65f05,75,NO
207 2010,RUEDA DE REPUESTO,Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,24d6957bb3efac830128127c8c9046aef918661461989d0373b37929c9b2895b,75,NO
207 2010,SENSOR DE OXÍGENO 1,Sensor DE Oxígeno 1,,VENDIDO,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-05-10 02:14:41,b800bf7b07e645209dc66c8f46139284b4c8afd3a56b915c89a5b622926bda47,90,NO
207 2010,SENSOR DE OXÍGENO 2,Sensor DE Oxígeno 2,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-06-09 02:14:41,90509e5f89c9e94689a617894f4019610dff024bc5ee4fb93db45ff4ff10f43a,90,NO
207 2010,SERVO FRENO,Servo Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,269c7dac95062632f20e3598c1f193a1df9a2867633c30985014fb3f10ce7003,65,SI
207 2010,SINÓPTICO,Sinóptico,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,4566ecec7d766519172785a0b60e8363e40bf9d6d92cb39b18facbaa0ad572a3,85,NO
207 2010,SOPORTE DE CAJA INFERIOR (CENTRAL),Soporte DE CAJA (),Inferior Central,NO DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición INFERIOR detectada; Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,d234143312a6415d0e76423ef237f677e6919ceeced43d4f5e63b04f60f36969,75,NO
207 2010,SOPORTE DE CAJA LH,Soporte DE CAJA,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,1b3e70063169af1e599dfd5db47dfc3c366547ae0a9118781d4d3fa3a56b96f1,65,SI
207 2010,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada,2025-06-09 02:14:41,4350a80067488d11bdffba21d920cdf733efa74303aa583c9b7046a412a6ef39,90,NO
207 2010,TAPA DE BENCINA EXTERIOR 2007,TAPA DE Bencina Exterior 2007,,DISPONIBLE,SANTIAGO,15000.0,15000.0,,,Año 2007 detectado en nombre,2025-06-09 02:14:41,dbbfceacc0970ff94107c4e21455e835a8965ed00128d456b13f1d7f299e0b44,100,NO
207 2010,TAPA DE BENCINA EXTERIOR 2010,TAPA DE Bencina Exterior 2010,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,5df25045eb9f47b604eaebe62081f434b82fbe7ed2b7b7c092b95b3231c78595,75,NO
207 2010,TAPA DE BENCINA INTERIOR 2007,TAPA DE Bencina Interior 2007,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Año 2007 detectado en nombre,2025-06-09 02:14:41,17f375c34a948b4e065c8c01601ed1ee6e702cf19a2256f1b2c95bf1ee518c29,100,NO
207 2010,TAPA INTERIOR CUBRE PANEL TRASERO,TAPA Interior Cubre Panel,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,c57df3b4914483669450c862e649f520eccd6b7709cbc29fb400b72b0e3983a7,75,NO
207 2010,TAPA SUPERIOR CUBRE MOTOR,TAPA Cubre Motor,Superior,DISPONIBLE,SANTIAGO,0,0,,,Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,22789fbe38dda8805fdade6034313cc8ff598ed3f68779e97b07f437f8a3b37b,75,NO
207 2010,TAPABARRO LH,Tapabarro,Izquierda,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición LH detectada,2025-06-09 02:14:41,c1055a7da7dd07cd88ffda2a9a48580458148927c0761dba212b43b838be49a5,100,NO
207 2010,TAPABARRO RH,Tapabarro,Derecha,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición RH detectada,2025-05-10 02:14:41,338574193940f8f2ce504c58b74b3d24d27ca98ba67945b78846eb676ff78132,100,NO
207 2010,TAPIZ PORTALÓN,Tapiz Portalón,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,7962a4c2c68d6e40753559d68c0bdb621b569b5665190729c92b3d662d288a14,75,NO
207 2010,TELECOMANDO,Telecomando,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,9c2481cb1108c32c2503052d6fbe96cdb0afaad956d7112d0bbc763350c3ff96,85,NO
207 2010,TUBERÍA CORTA DE AIRE ACONDICIONADO,Tubería Corta DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,0,0,,,AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,4d5a1168b9c51f6b3cb9eec3a6afbdbf750c1361583371cf13e4fee0087c6d6d,65,SI
207 2010,TUBO PORTAFILTRO AL RESONADOR,TUBO Portafiltro AL Resonador,,DISPONIBLE,SANTIAGO,0,0,,,TUBO mal escrito (debería ser TUBO); FILTRO mal escrito (debería ser FILTRO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,01eb3f872836a1161b5acb0efb32c7a22cee38539775a1f3f95a56920e9cace5,65,SI
207 2010,VARILLA DE CAPOT 2007,Varilla DE CAPÓ 2007,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Año 2007 detectado en nombre,2025-06-09 02:14:41,f685c450ea1874c2447bee261fea427c433d9f476926eca65bee466f286251f9,90,NO
207 2010,VARILLA DE CAPOT 2010,Varilla DE CAPÓ 2010,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,ccb48b5e68611b7747d23960d91d297d2bc0ec8807d51501a37b0a1d2fb5574d,65,SI
207 2010,VIDRIO LUNETA DELANTERA RH (CHICA),Vidrio Luneta (Chica),Derecha Delantera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,b0a7c83f40505faf3347f0dd340180ea7f6ebf4137bbcfd49013e69813e51b0b,85,NO
207 2010,VOLANTE 2010,Volante 2010,,DISPONIBLE,SANTIAGO,0,0,,,VOLANTE mal escrito (debería ser VOLANTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,e20fbb3ceb7fd5cd3993ee990a7b8c349f91f293ab1d9bf6425efdd6dddd43fd,65,SI
